score,rewards,episode_time,episode_length
0,0.0,0.021266299998387694,20
0,0.0,0.036437599977944046,20
0,0.0,0.01870250003412366,20
0,0.0,0.020316400041338056,5
0,0.0,0.02692199999000877,20
0,0.0,0.032014999946113676,20
0,0.0,0.039337299996986985,20
0,0.0,0.022467400005552918,20
0,-2.0,0.018330799997784197,20
0,0.0,0.03487740003038198,4
0,0.0,0.027475500013679266,20
0,0.0,0.022991300036665052,20
0,0.0,0.03144980000797659,20
0,0.0,0.021050000039394945,20
0,0.0,0.014886099961586297,20
0,0.0,0.03384250000817701,20
0,0.0,0.022482300002593547,20
0,0.0,0.017677299969363958,20
0,0.0,0.028599900018889457,20
0,0.0,0.027394300035666674,20
0,0.0,0.02554890001192689,16
0,0.0,0.01661150000290945,20
0,0.0,0.029531899956054986,20
0,0.0,0.019353100040461868,20
0,0.0,0.01945909997448325,20
0,0.0,0.022218799975235015,20
0,0.0,0.021381900005508214,20
0,0.0,0.01989649998722598,20
0,0.0,0.017664499988313764,20
0,0.0,0.016915099986363202,20
0,0.0,0.02511009998852387,20
0,0.0,0.025718300021253526,20
0,0.0,0.02461239998228848,20
0,0.0,0.020725900016259402,20
0,0.0,0.023237799992784858,20
0,0.0,0.01718500000424683,20
0,0.0,0.021439299976918846,20
0,0.0,0.016166699992027134,20
0,0.0,0.024405500036664307,20
0,0.0,0.024348000006284565,20
0,0.0,0.026605899969581515,5
0,0.0,0.024472400022204965,20
0,0.0,0.017258300038520247,20
0,0.0,0.0247473000199534,20
0,0.0,0.029816099966410547,20
0,0.0,0.030340600002091378,20
0,0.0,0.0211097999708727,20
0,0.0,0.014829599997028708,20
0,0.0,0.024396499968133867,20
0,0.0,0.015815200051292777,20
0,0.0,0.018210699956398457,20
0,0.0,0.024632399959955364,20
0,0.0,0.016995899961329997,20
0,0.0,0.02237059996696189,20
0,0.0,0.023997200012672693,20
0,0.0,0.023320999986026436,20
0,0.0,0.02854899998055771,20
0,0.0,0.03394009999465197,20
0,0.0,0.03105869999853894,20
0,-1.0,0.019725200021639466,20
0,0.0,0.021634000004269183,20
0,0.0,0.039070500002708286,20
0,0.0,0.01964159996714443,20
0,0.0,0.019971099973190576,20
0,0.0,0.01885190000757575,20
0,0.0,0.029979400045704097,20
0,0.0,0.027918900013901293,4
0,0.0,0.01852909999433905,20
0,0.0,0.039756799989845604,20
0,0.0,0.022660400019958615,20
0,0.0,0.02136640000389889,20
0,0.0,0.030104300007224083,20
0,0.0,0.027994300005957484,20
0,0.0,0.028623899968806654,20
0,0.0,0.01901489996816963,20
0,0.0,0.02421229996252805,20
0,0.0,0.022296099981758744,11
0,0.0,0.014535900030750781,20
0,0.0,0.02165830001467839,20
0,0.0,0.02612229995429516,20
0,-2.0,0.020655800006352365,20
0,0.0,0.01593009999487549,20
0,0.0,0.02109479997307062,20
0,0.0,0.03068540000822395,20
0,0.0,0.018605599994771183,20
0,0.0,0.018021599971689284,15
0,0.0,0.03244260000064969,20
0,0.0,0.018341799965128303,16
0,0.0,0.018487900029867887,20
0,0.0,0.016333999985363334,20
0,0.0,0.020467800030019134,20
0,0.0,0.022898800030816346,20
0,0.0,0.024983400013297796,20
0,0.0,0.0192238999879919,20
0,0.0,0.024505999987013638,20
0,0.0,0.03230940003413707,20
0,0.0,0.016048200021032244,20
0,0.0,0.023191999993287027,20
0,0.0,0.026458200009074062,20
0,0.0,0.02563340001506731,20
0,0.0,0.020308999984990805,20
0,0.0,0.023811899998690933,20
0,0.0,0.019815900013782084,20
0,0.0,0.02173390000825748,20
0,0.0,0.015574999968521297,20
0,0.0,0.030774799990467727,20
0,0.0,0.02654439996695146,20
0,0.0,0.027336400002241135,20
0,0.0,0.0220421000267379,20
0,0.0,0.026324400037992746,20
0,0.0,0.029907300020568073,20
0,0.0,0.014987000031396747,20
0,0.0,0.023199799994472414,20
0,0.0,0.018464599968865514,20
0,0.0,0.021877699997276068,20
0,0.0,0.01683079998474568,11
0,0.0,0.02216619998216629,20
0,0.0,0.023867600015364587,20
0,0.0,0.01772310002706945,20
0,0.0,0.01936030003707856,20
0,0.0,0.024484399997163564,20
0,0.0,0.023969599977135658,20
0,0.0,0.03192129998933524,20
0,-1.0,0.02962620003381744,20
0,0.0,0.04403210000600666,20
0,0.0,0.015852399985305965,20
0,0.0,0.02021350001450628,20
0,0.0,0.023837799963075668,20
0,0.0,0.027279799978714436,20
0,0.0,0.023599300009664148,15
0,0.0,0.0344152000034228,20
0,0.0,0.02386839996324852,20
0,0.0,0.031508599990047514,20
0,0.0,0.02688080002553761,6
0,0.0,0.03391560004092753,20
0,0.0,0.02684539998881519,20
0,0.0,0.03819709998788312,20
0,0.0,0.015623799990862608,20
0,-2.0,0.018885199970100075,20
0,0.0,0.02263909997418523,20
0,0.0,0.022592000022996217,20
0,0.0,0.019182100018952042,20
0,0.0,0.019445100042503327,20
0,0.0,0.023112100025173277,20
0,0.0,0.03847920004045591,20
0,0.0,0.016311999992467463,20
0,0.0,0.019841899978928268,20
0,0.0,0.026982499985024333,20
0,0.0,0.016236299998126924,20
0,0.0,0.023484100005589426,20
0,0.0,0.023465199978090823,13
0,0.0,0.02022690000012517,20
0,0.0,0.025936100049875677,20
0,0.0,0.02250700001604855,20
0,0.0,0.024437999993097037,20
0,0.0,0.03584480000426993,20
0,0.0,0.01634949998697266,20
0,0.0,0.02107720001367852,20
0,0.0,0.015724600001703948,20
0,0.0,0.017592200019862503,20
0,0.0,0.024444399983622134,20
0,0.0,0.03264699998544529,20
0,0.0,0.017798100016079843,20
0,0.0,0.020044100005179644,20
0,0.0,0.023995700001250952,20
0,0.0,0.015870500006712973,20
0,0.0,0.02974600001471117,20
0,0.0,0.01968879997730255,20
0,0.0,0.025398099969606847,20
0,0.0,0.018205599975772202,20
0,0.0,0.03231809998396784,20
0,0.0,0.022646900033578277,20
0,0.0,0.03168299997923896,20
0,0.0,0.0279181000078097,20
0,0.0,0.02109950000885874,20
0,0.0,0.028874300012830645,20
0,0.0,0.017763900046702474,20
0,0.0,0.01629640004830435,9
0,0.0,0.016339599969796836,20
0,0.0,0.023257200024090707,20
0,0.0,0.020484299981035292,20
0,0.0,0.015317599987611175,20
0,0.0,0.03611519996775314,20
0,0.0,0.017867100017610937,20
0,0.0,0.017394699971191585,20
0,0.0,0.02948549995198846,20
0,0.0,0.03957329998956993,20
0,0.0,0.017422900011297315,20
0,0.0,0.01640849997056648,20
0,0.0,0.02942600002279505,20
0,0.0,0.02361860004020855,20
0,0.0,0.023203699965961277,20
0,0.0,0.031151200004387647,20
0,0.0,0.023774400004185736,20
0,0.0,0.01859729998977855,20
0,0.0,0.033782599959522486,20
0,0.0,0.028399800008628517,20
0,0.0,0.016933899954892695,20
0,0.0,0.0195600000442937,20
0,0.0,0.03176119999261573,20
0,0.0,0.02308499999344349,20
0,0.0,0.025568500044755638,20
0,0.0,0.02203580003697425,20
0,0.0,0.03310349996900186,20
0,0.0,0.022020099975634366,20
0,0.0,0.07645779999438673,4
0,0.0,0.02178400004049763,20
0,0.0,0.02305650000926107,20
0,0.0,0.01829780003754422,20
0,0.0,0.02158130001043901,20
0,0.0,0.02619339997181669,20
0,0.0,0.0284646000363864,11
0,0.0,0.01900309999473393,20
0,0.0,0.018626299977768213,20
0,0.0,0.01934390002861619,20
0,0.0,0.022048900020308793,20
0,0.0,0.016150299983564764,20
0,0.0,0.016108799958601594,20
0,0.0,0.0283964000409469,20
0,0.0,0.02540049998788163,20
0,0.0,0.019334200012963265,20
0,0.0,0.028591500013135374,20
0,0.0,0.028220799984410405,20
0,0.0,0.017018099955748767,20
0,0.0,0.022968400036916137,20
0,0.0,0.025088499998673797,20
0,0.0,0.04095909994794056,20
0,0.0,0.024361099989619106,20
0,0.0,0.022727500007022172,20
0,0.0,0.016218800039496273,20
0,0.0,0.027312299993354827,20
0,0.0,0.018831599969416857,12
0,0.0,0.027794199995696545,20
0,0.0,0.018472199968528003,9
0,0.0,0.024892900022678077,20
0,0.0,0.02668830001493916,20
0,0.0,0.018759500002488494,20
0,0.0,0.019347599998582155,20
0,0.0,0.015320900012739003,20
0,0.0,0.02775630005635321,20
0,0.0,0.022905100020579994,20
0,0.0,0.01995750004425645,20
0,0.0,0.027318199980072677,20
0,0.0,0.026014700008090585,20
0,0.0,0.019987200037576258,20
0,0.0,0.02144609997048974,20
0,0.0,0.036319100006949157,20
0,0.0,0.037290000007487833,20
0,0.0,0.02149960002861917,20
0,0.0,0.017381799989379942,20
0,0.0,0.026278099976480007,20
0,0.0,0.019790699996519834,20
0,0.0,0.03350100002717227,20
0,0.0,0.027971700008492917,20
0,0.0,0.022841500001959503,20
0,0.0,0.025416399992536753,20
0,0.0,0.014858599985018373,20
0,0.0,0.019924199965316802,20
0,0.0,0.02892369998153299,20
0,0.0,0.018579899973701686,20
0,0.0,0.0193112000124529,20
0,0.0,0.024696700042113662,20
0,-1.0,0.02453699999023229,20
0,0.0,0.021560799970757216,20
0,0.0,0.026798500039149076,20
0,0.0,0.026247100031469017,20
0,0.0,0.02424940001219511,2
0,-2.0,0.024592200003098696,20
0,0.0,0.015874700038693845,20
0,0.0,0.032862499996554106,20
0,0.0,0.027579099987633526,20
0,0.0,0.019735700043383986,20
0,0.0,0.017377500014845282,20
0,0.0,0.031204800005070865,20
0,0.0,0.021457800001371652,20
0,0.0,0.01748450001468882,20
0,0.0,0.024413299979642034,20
0,0.0,0.027359800005797297,20
0,0.0,0.016403199988417327,20
0,0.0,0.03120279998984188,2
0,0.0,0.03403160005109385,20
0,0.0,0.01879549998557195,11
0,0.0,0.015035099990200251,20
0,-2.0,0.03145350003615022,20
0,0.0,0.01608450000640005,20
0,0.0,0.031490700028371066,20
0,0.0,0.025461699988227338,20
0,0.0,0.016661800036672503,20
0,0.0,0.020946300006471574,20
0,0.0,0.02136020001489669,20
0,0.0,0.024737200001254678,20
0,0.0,0.021869100048206747,20
0,0.0,0.06744120002258569,20
0,0.0,0.03939459996763617,20
0,0.0,0.029641299974173307,20
0,0.0,0.016561100026592612,20
0,0.0,0.022208300011698157,20
0,0.0,0.02461109997238964,20
0,0.0,0.03013589995680377,20
0,0.0,0.020560600038152188,20
0,0.0,0.042153900023549795,20
0,0.0,0.022273600043263286,20
0,0.0,0.01716119999764487,20
0,0.0,0.03327059996081516,20
0,0.0,0.03443429997423664,20
0,-3.0,0.01949469995452091,20
0,0.0,0.027634300000499934,20
0,0.0,0.01790810003876686,20
0,0.0,0.016292900021653622,20
0,0.0,0.023408200009725988,20
0,0.0,0.016942999965976924,20
0,0.0,0.04151780001120642,10
0,0.0,0.021982100035529584,20
0,0.0,0.03161420003743842,20
0,0.0,0.02185650001047179,20
0,0.0,0.01916139997774735,20
0,0.0,0.020771000010427088,18
0,0.0,0.02614610001910478,20
0,0.0,0.0186145999468863,20
0,0.0,0.026523100037593395,20
0,0.0,0.022488599992357194,20
0,0.0,0.02657859999453649,20
0,0.0,0.02029790001688525,20
0,0.0,0.01611970004159957,20
0,0.0,0.029078299994580448,20
0,0.0,0.037765200017020106,4
0,0.0,0.019660000049043447,20
0,0.0,0.029992899973876774,20
0,0.0,0.023863899987190962,20
0,0.0,0.024616200011223555,20
0,0.0,0.014559199975337833,20
0,0.0,0.02607309998711571,20
0,0.0,0.025439799996092916,20
0,0.0,0.025119900004938245,20
0,0.0,0.02657250000629574,20
0,0.0,0.03379220003262162,20
0,0.0,0.016809499997179955,20
0,0.0,0.016042299976106733,20
0,0.0,0.026459299959242344,20
0,0.0,0.016300200019031763,20
0,0.0,0.02048010000726208,20
0,0.0,0.02283719996921718,20
0,0.0,0.027241199975833297,20
0,0.0,0.026545199973043054,11
0,0.0,0.025341000000480562,20
0,0.0,0.018572799977846444,20
0,0.0,0.028959100018255413,20
0,0.0,0.017028599977493286,20
0,0.0,0.02224769996246323,20
0,0.0,0.025872500031255186,20
0,0.0,0.02164610003819689,20
0,0.0,0.014739500009454787,20
0,0.0,0.02263140003196895,20
0,0.0,0.02438590000383556,20
0,0.0,0.02794739999808371,20
0,0.0,0.02006559999426827,20
0,0.0,0.019407300045713782,20
0,0.0,0.024473700032103807,20
0,0.0,0.020378399989567697,20
0,0.0,0.014727500034496188,20
0,0.0,0.02590559999225661,20
0,0.0,0.023726099985651672,20
0,0.0,0.019413000030908734,20
0,0.0,0.022180599975399673,20
0,0.0,0.029153899988159537,20
0,0.0,0.024382299976423383,20
0,0.0,0.0158782999496907,20
0,0.0,0.018857399991247803,20
0,0.0,0.03856130002532154,20
0,0.0,0.02015890000620857,20
0,0.0,0.018565299978945404,20
0,0.0,0.03056989994365722,20
0,0.0,0.018345799995586276,20
0,0.0,0.01609589997678995,20
0,0.0,0.017425500031094998,20
0,0.0,0.03729379997821525,20
0,0.0,0.022449999989476055,20
0,0.0,0.032031600014306605,20
0,0.0,0.01614530000369996,20
0,0.0,0.03236059995833784,20
0,0.0,0.024654300010297447,4
0,0.0,0.02329540002392605,20
0,0.0,0.01768280001124367,20
0,-2.0,0.024191199976485223,20
0,-3.0,0.02887630002805963,20
0,0.0,0.022983799979556352,20
0,0.0,0.022489800001494586,20
0,0.0,0.02069969999138266,20
0,0.0,0.017551400000229478,20
0,0.0,0.016808099986519665,2
0,0.0,0.027664200053550303,20
0,0.0,0.025921199994627386,20
0,0.0,0.027004799980204552,20
0,0.0,0.01951130002271384,20
0,0.0,0.02526590001070872,20
0,0.0,0.023824699979741126,20
0,0.0,0.018156000005546957,3
0,0.0,0.020660499983932823,20
0,0.0,0.025841700029559433,20
0,0.0,0.018280600022990257,17
0,0.0,0.0217426999588497,20
0,0.0,0.02506099996389821,20
0,0.0,0.01681010000174865,20
0,-3.0,0.019438199989963323,20
0,0.0,0.01951729995198548,20
0,0.0,0.025102099985815585,20
0,0.0,0.026262000028509647,20
0,0.0,0.027569200028665364,20
0,0.0,0.017844100017100573,20
0,0.0,0.030782499990891665,20
0,0.0,0.028019100020173937,20
0,0.0,0.01655709999613464,20
0,0.0,0.019496100023388863,20
0,0.0,0.02453549997881055,20
0,0.0,0.01558649999788031,20
0,0.0,0.02634570002555847,20
0,0.0,0.01863590005086735,20
0,0.0,0.024589799984823912,20
0,0.0,0.022072600026149303,20
0,0.0,0.01780119998147711,20
0,0.0,0.027562000032048672,20
0,0.0,0.02545819996157661,20
0,0.0,0.02576039999257773,20
0,0.0,0.014934299979358912,20
0,0.0,0.022890999971423298,20
0,0.0,0.04358270001830533,20
0,0.0,0.023312600038480014,20
0,0.0,0.03238899999996647,20
0,0.0,0.02719940000679344,20
0,0.0,0.018920400005299598,20
0,0.0,0.01656439999351278,20
0,0.0,0.018510499969124794,19
0,0.0,0.020596900023519993,20
0,0.0,0.016422900022007525,20
0,0.0,0.016183300002012402,20
0,0.0,0.028714000014588237,20
0,0.0,0.029751599999144673,20
0,0.0,0.029388399969320744,20
0,0.0,0.024706600001081824,20
0,0.0,0.022114799998234957,20
0,0.0,0.019655300013255328,20
0,0.0,0.02252800000132993,20
0,0.0,0.018501200014725327,20
0,0.0,0.024357100017368793,20
0,0.0,0.027851599967107177,20
0,0.0,0.03804760001366958,20
0,0.0,0.01955109997652471,20
0,0.0,0.018464899971149862,20
0,0.0,0.028353900008369237,20
0,0.0,0.035682299989275634,20
0,0.0,0.022318200033623725,20
0,0.0,0.029570200014859438,20
0,0.0,0.01764859998365864,20
0,0.0,0.02080759999807924,20
0,0.0,0.0337701000389643,3
0,0.0,0.027915199985727668,20
0,0.0,0.015245500020682812,20
0,0.0,0.017243599984794855,20
0,-4.0,0.027632299985270947,20
0,0.0,0.029509800020605326,20
0,0.0,0.019006900023669004,14
0,0.0,0.013565500034019351,20
0,0.0,0.034653800015803427,20
0,0.0,0.017718899995088577,20
0,0.0,0.02513840002939105,14
0,0.0,0.032096799986902624,20
0,0.0,0.028665599995292723,20
0,0.0,0.01871709997067228,20
0,0.0,0.02254119998542592,20
0,0.0,0.028060499986167997,20
0,0.0,0.01647809997666627,20
0,0.0,0.02166699996450916,20
0,0.0,0.02630720002343878,20
0,0.0,0.022869499982334673,20
0,0.0,0.020920899987686425,20
0,0.0,0.02254100004211068,20
0,0.0,0.019787799974437803,20
0,0.0,0.02782010001828894,20
0,0.0,0.026962800009641796,20
0,0.0,0.020356699998956174,20
0,0.0,0.013274500030092895,20
0,0.0,0.01601780002238229,20
0,0.0,0.027303599985316396,20
0,0.0,0.018217500008177012,20
0,0.0,0.016823099984321743,20
0,0.0,0.03341750003164634,20
0,0.0,0.023587900039274246,20
0,0.0,0.02433530002599582,20
0,0.0,0.02039570000488311,20
0,0.0,0.02443930000299588,20
0,0.0,0.029718400037381798,20
0,0.0,0.023788099992088974,20
0,0.0,0.029665699985343963,20
0,0.0,0.025092799973208457,20
0,0.0,0.020350299950223416,20
0,0.0,0.019744799996260554,20
0,0.0,0.03307140001561493,20
0,0.0,0.031886399956420064,20
0,0.0,0.021290400007274002,20
0,0.0,0.026026899984572083,20
0,0.0,0.028746800031512976,20
0,0.0,0.023293399950489402,20
0,0.0,0.016035899985581636,20
0,0.0,0.016376499959733337,20
0,0.0,0.037722199980635196,20
0,0.0,0.036310600000433624,13
0,0.0,0.014407899987418205,20
0,0.0,0.018767800007481128,14
0,0.0,0.023757799994200468,20
0,0.0,0.016320399998221546,20
0,0.0,0.02578709996305406,20
0,0.0,0.0268379999906756,20
0,0.0,0.018530700006522238,20
0,0.0,0.020493999996688217,20
0,0.0,0.01779090001946315,4
0,0.0,0.026937799993902445,20
0,0.0,0.015633099945262074,20
0,0.0,0.022695899999234825,20
0,0.0,0.026632299995981157,20
0,0.0,0.024355200002901256,20
0,0.0,0.029594600026030093,20
0,0.0,0.015282999956980348,20
0,0.0,0.022299300006125122,20
0,0.0,0.02350290003232658,20
0,0.0,0.021547199983615428,20
0,0.0,0.020749499963130802,20
0,0.0,0.02033050003228709,20
0,0.0,0.03260120004415512,20
0,0.0,0.01950549997854978,20
0,0.0,0.01934380002785474,20
0,0.0,0.028779300046153367,20
0,0.0,0.02056600002106279,20
0,0.0,0.015968299994710833,20
0,0.0,0.015883300045970827,20
0,0.0,0.02083150000544265,20
0,0.0,0.034131100052036345,20
0,0.0,0.019322699983604252,20
0,0.0,0.014240799995604903,20
0,-2.0,0.03203709999797866,20
0,0.0,0.020771700015757233,20
0,0.0,0.018077600048854947,20
0,0.0,0.016296499990858138,20
0,0.0,0.02357399999164045,20
0,0.0,0.021704500017222017,20
0,0.0,0.027381799998693168,20
0,0.0,0.02448929997626692,20
0,0.0,0.022581400000490248,20
0,0.0,0.021775399975012988,20
0,0.0,0.029955699981655926,20
0,0.0,0.029681400046683848,20
0,0.0,0.017439599963836372,20
0,0.0,0.03479100001277402,4
0,0.0,0.0176045999978669,20
0,0.0,0.01718779996735975,20
0,-2.0,0.03457729995716363,20
0,0.0,0.020557700016070157,20
0,0.0,0.015304100001230836,20
0,0.0,0.03523089998634532,20
0,-1.0,0.023957999947015196,20
0,0.0,0.026661899988539517,20
0,0.0,0.022725699993316084,20
0,0.0,0.023279700020793825,20
0,0.0,0.024379500013310462,20
0,0.0,0.018539900018367916,20
0,0.0,0.043263700034003705,20
0,0.0,0.021430999971926212,20
0,0.0,0.016175400000065565,20
0,0.0,0.02803629997652024,20
0,0.0,0.016118799976538867,20
0,0.0,0.02042249997612089,20
0,0.0,0.019882799999322742,2
0,0.0,0.031206300016492605,20
0,0.0,0.035181600018404424,20
0,0.0,0.0176725999917835,20
0,0.0,0.027947199996560812,20
0,0.0,0.0156559000024572,17
0,-3.0,0.017271500022616237,20
0,0.0,0.030662100005429238,20
0,0.0,0.027871199999935925,20
0,0.0,0.03269120003096759,20
0,0.0,0.01759100001072511,20
0,0.0,0.01890100003220141,6
0,0.0,0.031615399988368154,20
0,0.0,0.02861400000983849,20
0,0.0,0.015398799965623766,20
0,0.0,0.036608399997930974,20
0,0.0,0.020646999997552484,20
0,0.0,0.015127999999094754,20
0,0.0,0.017511399986688048,20
0,0.0,0.02593120001256466,20
0,0.0,0.021747299993876368,20
0,0.0,0.016231300018262118,20
0,0.0,0.017079300014302135,20
0,0.0,0.02604929998051375,20
0,0.0,0.023746400023810565,20
0,0.0,0.023714000009931624,20
0,0.0,0.021464999997988343,20
0,0.0,0.03045760001987219,20
0,0.0,0.016344200004823506,20
0,0.0,0.021283900015987456,6
0,0.0,0.023974900017492473,20
0,0.0,0.01902519998839125,20
0,0.0,0.023143799975514412,20
0,-3.0,0.026423400035127997,20
0,0.0,0.024530199996661395,20
0,0.0,0.029549599974416196,20
0,0.0,0.03566549997776747,20
0,0.0,0.021357599995099008,20
0,0.0,0.02510119997896254,20
0,0.0,0.030740000016521662,20
0,0.0,0.0316725000157021,20
0,0.0,0.016462699975818396,20
0,0.0,0.029015299980528653,20
0,0.0,0.01937639998504892,20
0,0.0,0.029001400049310178,20
0,0.0,0.023577899963129312,20
0,0.0,0.02517959999386221,20
0,0.0,0.022905999969225377,20
0,0.0,0.02447760000359267,20
0,0.0,0.02171120001003146,20
0,0.0,0.025486900005489588,20
0,0.0,0.017591900017578155,20
0,0.0,0.025994300027377903,20
0,0.0,0.02493529999628663,20
0,0.0,0.03301780001493171,20
0,-2.0,0.018975700018927455,20
0,0.0,0.02412499999627471,20
0,0.0,0.02681120001943782,20
0,0.0,0.014530599990393966,20
0,0.0,0.026903300022240728,20
0,0.0,0.024232399999164045,20
0,0.0,0.027388499991502613,20
0,0.0,0.027047099953051656,20
0,0.0,0.02834329998586327,20
0,0.0,0.03231530002085492,20
0,0.0,0.014879600028507411,20
0,0.0,0.016741700004786253,20
0,0.0,0.02591609995579347,7
0,0.0,0.029520499985665083,20
0,0.0,0.016110399970784783,20
0,0.0,0.03323659999296069,20
0,0.0,0.030552599986549467,20
0,0.0,0.02692659996682778,20
0,0.0,0.015730499988421798,20
0,0.0,0.027290900005027652,20
0,0.0,0.022199700004421175,20
0,0.0,0.018124900001566857,20
0,0.0,0.02736659999936819,4
0,0.0,0.035083500028122216,20
0,0.0,0.030837800004519522,20
0,0.0,0.02058100001886487,20
0,-3.0,0.020898399990983307,20
0,0.0,0.023850400000810623,20
0,0.0,0.023380199971143156,6
0,0.0,0.023033400007989258,20
0,0.0,0.016058299981523305,20
0,0.0,0.016908899997361004,20
0,-2.0,0.020503400010056794,20
0,0.0,0.022020099975634366,20
0,0.0,0.019350400019902736,20
0,0.0,0.018693900026846677,20
0,0.0,0.02401850000023842,20
0,0.0,0.024680899980012327,20
0,0.0,0.02164169994648546,20
0,0.0,0.028051699977368116,20
0,0.0,0.02826910000294447,20
0,0.0,0.03639720001956448,20
0,0.0,0.024657200032379478,20
0,0.0,0.03421910002361983,20
0,0.0,0.019602700020186603,20
0,-2.0,0.016227199987042695,20
0,0.0,0.01846359996125102,20
0,0.0,0.025408399989828467,20
0,0.0,0.015022299950942397,20
0,0.0,0.018338399997446686,20
0,0.0,0.017938799981493503,20
0,0.0,0.028944000019691885,20
0,-1.0,0.018781400052830577,20
0,0.0,0.03199079999467358,20
0,0.0,0.025482499971985817,20
0,0.0,0.053713399975094944,20
0,0.0,0.028147100005298853,20
0,0.0,0.019118999945931137,20
0,0.0,0.02368490002118051,20
0,0.0,0.028392800013534725,20
0,0.0,0.021587399998679757,20
0,0.0,0.01898519997484982,20
0,0.0,0.021233699982985854,20
0,0.0,0.02803919999860227,11
0,0.0,0.04237570002442226,20
0,0.0,0.0210862000240013,20
0,0.0,0.025548500008881092,20
0,0.0,0.028232300013769418,20
0,0.0,0.022298500000033528,20
0,0.0,0.020032200030982494,13
0,0.0,0.017233299964573234,20
0,0.0,0.019683999998960644,20
0,0.0,0.0294243999524042,20
0,0.0,0.01970679999794811,20
0,0.0,0.029599000001326203,20
0,0.0,0.032745499978773296,20
0,0.0,0.01809480000520125,20
0,0.0,0.020483700034674257,20
0,0.0,0.021901500003878027,20
0,0.0,0.021047200018074363,20
0,0.0,0.024027499952353537,20
0,0.0,0.03293929999927059,15
0,0.0,0.02143709996016696,20
0,0.0,0.027114299999084324,20
0,0.0,0.019602399959694594,19
0,0.0,0.02234429999953136,20
0,0.0,0.021317799983080477,20
0,0.0,0.028882900020107627,20
0,0.0,0.02768369996920228,20
0,0.0,0.18819170002825558,20
0,0.0,0.025919699983205646,20
0,0.0,0.015862500004004687,20
0,0.0,0.033108900010120124,20
0,0.0,0.021968899993225932,20
0,0.0,0.019504799973219633,20
0,0.0,0.018493000010494143,20
0,0.0,0.023219500028062612,20
0,0.0,0.022934300010092556,20
0,0.0,0.016490600013639778,20
0,0.0,0.018595100031234324,20
0,0.0,0.03224740002769977,20
0,0.0,0.018390799988992512,20
0,0.0,0.019839699962176383,20
0,0.0,0.02221789996838197,20
0,0.0,0.019136399962008,20
0,0.0,0.01587519998429343,20
0,0.0,0.024537599994800985,20
0,0.0,0.026576299977023154,20
0,0.0,0.019541900022886693,20
0,0.0,0.020171599986497313,20
0,0.0,0.025428500026464462,20
0,0.0,0.021623599983286113,20
0,0.0,0.03463110001757741,20
0,0.0,0.016982699977234006,20
0,0.0,0.02537540002958849,20
0,0.0,0.028463999973610044,20
0,0.0,0.020231999980751425,20
0,0.0,0.026953599997796118,20
0,0.0,0.0363313999841921,20
0,0.0,0.026668400038033724,20
0,0.0,0.02599019999615848,20
0,0.0,0.025824700016528368,20
0,0.0,0.02037660003406927,20
0,0.0,0.015719500021077693,20
0,0.0,0.025600299995858222,20
0,0.0,0.01946529996348545,13
0,0.0,0.024746900016907603,20
0,0.0,0.0266878999536857,20
0,0.0,0.02156179997837171,20
0,0.0,0.018161899992264807,20
0,0.0,0.01961650000885129,20
0,0.0,0.02538120001554489,11
0,0.0,0.020109000033698976,20
0,0.0,0.029844900011084974,11
0,0.0,0.020414399972651154,20
0,-3.0,0.024267599976155907,20
0,0.0,0.0230229000444524,14
0,0.0,0.022339200018905103,20
0,0.0,0.02490449999459088,20
0,0.0,0.016237200004979968,20
0,0.0,0.01821920002112165,20
0,0.0,0.031229000014718622,20
0,0.0,0.022891199972946197,20
0,0.0,0.021906499983742833,20
0,0.0,0.027233899978455156,20
0,0.0,0.022058699978515506,20
0,0.0,0.023487099970225245,20
0,0.0,0.02287169999908656,20
0,0.0,0.03206150000914931,20
0,0.0,0.02226120000705123,20
0,0.0,0.024789699993561953,20
0,0.0,0.018363999959547073,20
0,0.0,0.02856850001262501,20
0,0.0,0.0188520000083372,20
0,0.0,0.023497599991969764,20
0,0.0,0.018667399999685585,20
0,0.0,0.03789049998158589,20
0,0.0,0.01532109995605424,20
0,0.0,0.020005400001537055,20
0,0.0,0.01831120002316311,20
0,0.0,0.031110199983231723,20
0,0.0,0.02223599998978898,20
0,0.0,0.02269070001784712,20
0,0.0,0.02000139997107908,20
0,-3.0,0.028170700010377914,20
0,0.0,0.02721979998750612,20
0,0.0,0.020531299989670515,20
0,0.0,0.029828800004906952,20
0,0.0,0.02734730002703145,20
0,0.0,0.016912799968849868,20
0,0.0,0.02037340000970289,20
0,0.0,0.03429880004841834,20
0,0.0,0.03880730003584176,20
0,0.0,0.020214400021359324,20
0,0.0,0.0173511000466533,20
0,0.0,0.025747700012288988,20
0,0.0,0.02819189999718219,20
0,0.0,0.040744900004938245,13
0,0.0,0.01963120000436902,20
0,0.0,0.01668449997669086,20
0,0.0,0.02679179998813197,20
0,0.0,0.03450639999937266,20
0,0.0,0.01806349999969825,20
0,0.0,0.015450900013092905,20
0,0.0,0.023019400017801672,20
0,0.0,0.028926300001330674,20
0,0.0,0.027724099985789508,16
0,0.0,0.022778599988669157,20
0,0.0,0.02497969998512417,20
0,0.0,0.03481329994974658,20
0,-3.0,0.017843399953562766,20
0,0.0,0.022364399977959692,20
0,0.0,0.02205049997428432,20
0,0.0,0.028992899984586984,20
0,0.0,0.025918300030753016,2
0,0.0,0.03175069997087121,20
