score,rewards,episode_time,episode_length
0,0.0,0.020230599970091134,20
0,0.0,0.02223870001034811,20
0,0.0,0.012511699984315783,20
0,0.0,0.016171500028576702,20
0,0.0,0.013256699952762574,20
0,0.0,0.01439079997362569,20
0,0.0,0.016063000017311424,20
0,0.0,0.027686399989761412,20
0,0.0,0.016219999990426004,20
0,0.0,0.014039299974683672,20
0,0.0,0.015215300023555756,20
0,0.0,0.018818800046574324,20
0,0.0,0.038415799965150654,20
0,0.0,0.015693900000769645,20
0,0.0,0.013906200008932501,20
0,0.0,0.016957399959210306,20
0,0.0,0.025410400005057454,20
0,0.0,0.013783200003672391,20
0,0.0,0.0148308000061661,20
0,0.0,0.02123870002105832,20
0,0.0,0.022564399987459183,20
0,0.0,0.015403199999127537,17
0,0.0,0.01769760000752285,7
0,0.0,0.023064700013492256,20
0,0.0,0.01972740003839135,6
0,-3.0,0.017978000047151,20
0,0.0,0.01767700002528727,20
0,0.0,0.024163199996110052,20
0,0.0,0.01762810000218451,20
0,0.0,0.014818799972999841,20
0,0.0,0.017920500016771257,20
0,0.0,0.022184600005857646,20
0,0.0,0.014292099978774786,20
0,0.0,0.015587600006256253,20
0,0.0,0.02195000002393499,20
0,0.0,0.015075600007548928,20
0,0.0,0.013683400000445545,20
0,0.0,0.018381399975623935,20
0,0.0,0.02679159998660907,20
0,0.0,0.014536199974827468,20
0,0.0,0.01951279997592792,20
0,0.0,0.0172502999776043,20
0,0.0,0.022231699957046658,20
0,0.0,0.01392270001815632,20
0,0.0,0.01752999995369464,20
0,0.0,0.01885629998287186,20
0,0.0,0.019971199973952025,11
0,0.0,0.015871800016611814,20
0,0.0,0.015207800024654716,20
0,0.0,0.015495200001168996,20
0,0.0,0.020967299991752952,20
0,0.0,0.016766400018241256,20
0,0.0,0.021107400010805577,20
0,0.0,0.025426400010474026,20
0,0.0,0.014832800021395087,20
0,0.0,0.014884700009133667,20
0,0.0,0.018708799965679646,20
0,0.0,0.020659999980125576,20
0,0.0,0.015069699962623417,20
0,0.0,0.014554099994711578,20
0,0.0,0.019218300003558397,20
0,0.0,0.027012999984435737,20
0,0.0,0.014146099973004311,20
0,0.0,0.01724600000306964,20
0,0.0,0.018658399989362806,20
0,0.0,0.019990900007542223,13
0,0.0,0.03843630000483245,20
0,0.0,0.02795030002016574,20
0,0.0,0.021789599966723472,20
0,0.0,0.017366799991577864,20
0,0.0,0.01446340000256896,20
0,0.0,0.022845600033178926,20
0,0.0,0.014050700003281236,20
0,0.0,0.014744299987796694,20
0,0.0,0.01325289998203516,14
0,0.0,0.015242099994793534,20
0,0.0,0.022804299951530993,20
0,0.0,0.01509910001186654,20
0,0.0,0.01613030000589788,20
0,0.0,0.016389099997468293,20
0,0.0,0.014938000007532537,20
0,0.0,0.020700599998235703,20
0,0.0,0.013912800000980496,20
0,0.0,0.01686479995260015,20
0,0.0,0.014079200045671314,20
0,0.0,0.013091699976939708,20
0,0.0,0.024261899990960956,20
0,-1.0,0.05623410001862794,20
0,0.0,0.014997400052379817,20
0,0.0,0.01832159998593852,20
0,0.0,0.014629899989813566,20
0,0.0,0.026373400003649294,20
0,0.0,0.01743430003989488,20
0,0.0,0.01974670001072809,20
0,0.0,0.01673470000969246,20
0,0.0,0.01865930005442351,20
0,0.0,0.017863400047644973,20
0,0.0,0.03342449996853247,20
0,0.0,0.020965800038538873,20
0,0.0,0.01806679996661842,2
0,0.0,0.031135099998209625,20
0,0.0,0.014558799972292036,20
0,0.0,0.022860800032503903,20
0,-2.0,0.017243799986317754,20
0,0.0,0.015827499970328063,20
0,0.0,0.014449600013904274,20
0,0.0,0.016660999972373247,20
0,0.0,0.02240939997136593,20
0,0.0,0.013199300039559603,20
0,0.0,0.015895599965006113,20
0,0.0,0.014331000042147934,20
0,0.0,0.014723300002515316,20
0,0.0,0.0259502999833785,20
0,0.0,0.013953799963928759,20
0,0.0,0.015356099989730865,20
0,0.0,0.021470799983944744,20
0,0.0,0.014479200006462634,20
0,0.0,0.019670300011057407,14
0,0.0,0.021193500026129186,20
0,-1.0,0.016069000004790723,20
0,0.0,0.01870080002117902,20
0,0.0,0.013587500026915222,20
0,-2.0,0.027571599988732487,20
0,0.0,0.01532140001654625,20
0,0.0,0.015120399999432266,20
0,0.0,0.015429100021719933,20
0,0.0,0.030305399966891855,20
0,0.0,0.016708599985577166,20
0,0.0,0.01872600003844127,20
0,0.0,0.014782699989154935,20
0,0.0,0.01701930002309382,20
0,0.0,0.016929800040088594,20
0,0.0,0.036824700015131384,20
0,0.0,0.017304399982094765,20
0,0.0,0.014932700025383383,20
0,0.0,0.022325299971271306,20
0,0.0,0.024746699957177043,20
0,0.0,0.016429200011771172,20
0,0.0,0.021366800006944686,20
0,0.0,0.02175569999963045,20
0,0.0,0.025295900006312877,20
0,-2.0,0.01486930000828579,20
0,0.0,0.018830300017725676,20
800,800.0,0.031149699992965907,20
0,0.0,0.02304180001374334,20
0,0.0,0.018652600003406405,20
0,0.0,0.015472200000658631,18
800,0.0,0.018100899993442,20
0,0.0,0.01606350002111867,20
0,0.0,0.022103200026322156,20
800,-3.0,0.01584109995746985,20
0,0.0,0.020853900001384318,20
0,0.0,0.012868200021330267,20
0,0.0,0.013535600039176643,20
800,0.0,0.01898100000107661,20
0,0.0,0.022310699976515025,20
0,0.0,0.022897200018633157,20
0,0.0,0.013845900015439838,20
800,0.0,0.01479509996715933,20
0,0.0,0.016164999979082495,20
0,0.0,0.026518400001805276,20
0,0.0,0.014491699985228479,20
800,-2.0,0.01344089995836839,20
0,0.0,0.017424100020434707,20
0,0.0,0.024792300013359636,20
0,0.0,0.021912099968176335,20
0,0.0,0.01408409996656701,20
800,0.0,0.014909700024873018,20
0,0.0,0.018593600019812584,20
0,0.0,0.022233299969229847,20
0,0.0,0.018660399946384132,20
0,0.0,0.02583480003522709,20
800,0.0,0.02456799999345094,20
0,0.0,0.013573499978519976,20
0,0.0,0.014558000024408102,20
0,0.0,0.03357020003022626,20
800,0.0,0.014225099992472678,20
0,0.0,0.017370599962305278,20
0,0.0,0.015383800026029348,20
800,0.0,0.06392250000499189,20
0,0.0,0.032715799985453486,20
0,0.0,0.031280499999411404,20
0,0.0,0.023294699960388243,20
800,0.0,0.023139099997933954,20
0,0.0,0.03434339998057112,20
0,0.0,0.014061599969863892,20
0,0.0,0.014416499994695187,20
800,0.0,0.02963520004414022,12
0,0.0,0.015608499990776181,20
0,0.0,0.027101000014226884,20
0,0.0,0.015135599998757243,20
0,0.0,0.023915200028568506,20
0,0.0,0.019217099994421005,1
0,0.0,0.03272429999196902,20
0,0.0,0.02350429998477921,20
0,0.0,0.0340800000121817,20
0,0.0,0.022227499983273447,20
0,0.0,0.01417439995566383,20
0,0.0,0.01738229999318719,20
0,0.0,0.015943799982778728,20
0,0.0,0.01886960002593696,19
0,0.0,0.013606200052890927,13
0,0.0,0.0166058000177145,20
0,0.0,0.01595850003650412,20
0,0.0,0.016516400035470724,20
0,0.0,0.018894299981184304,20
0,0.0,0.016204999992623925,20
0,0.0,0.024144999973941594,20
0,0.0,0.01579839998157695,20
0,0.0,0.02293229999486357,20
0,0.0,0.016441000043414533,20
0,0.0,0.02292630000738427,20
0,0.0,0.015069900022353977,20
0,0.0,0.01588889997219667,20
0,0.0,0.015364999999292195,20
0,0.0,0.01530479994835332,20
0,0.0,0.02208060002885759,20
0,0.0,0.014030300022568554,20
0,0.0,0.014981299987994134,20
0,0.0,0.017239000007975847,20
0,0.0,0.016096499981358647,20
0,0.0,0.018762499967124313,20
0,0.0,0.021458700008224696,20
0,0.0,0.014742099971044809,20
0,0.0,0.019477499998174608,20
0,0.0,0.0181453000404872,20
0,0.0,0.02105340000707656,20
0,0.0,0.015161799965426326,20
0,0.0,0.015045500011183321,20
0,0.0,0.01502059999620542,20
0,0.0,0.014187399996444583,20
0,0.0,0.024995599989779294,20
0,0.0,0.018530800007283688,20
0,0.0,0.015377699979580939,20
0,0.0,0.014992700016591698,20
0,0.0,0.028356699971482158,20
0,0.0,0.014109999989159405,20
0,0.0,0.01784149999730289,20
0,0.0,0.024170299991965294,20
0,0.0,0.015441499999724329,20
0,0.0,0.024091499974019825,17
0,0.0,0.030491999990772456,20
0,0.0,0.027474000002257526,20
0,0.0,0.014642999973148108,20
0,0.0,0.01789319998351857,20
0,-2.0,0.01602680003270507,20
0,0.0,0.023118700017221272,20
0,0.0,0.015860199986491352,8
0,0.0,0.015175300010014325,20
0,0.0,0.017582600004971027,20
0,-2.0,0.021141499979421496,20
0,0.0,0.013515900005586445,20
0,0.0,0.02113339997595176,20
0,0.0,0.015532499994151294,20
0,0.0,0.01494490000186488,20
0,0.0,0.015935399977024645,20
0,0.0,0.023159999982453883,20
0,0.0,0.0245918000000529,20
0,0.0,0.020424299989826977,20
0,0.0,0.018860000011045486,20
0,0.0,0.014252599969040602,20
0,0.0,0.028266800043638796,20
0,0.0,0.028702900046482682,20
0,0.0,0.018572199973277748,20
0,0.0,0.01524859998608008,20
0,0.0,0.01526339998235926,20
0,0.0,0.019142900011502206,13
0,0.0,0.012334499973803759,20
0,0.0,0.013828399998601526,2
0,0.0,0.015207799966447055,20
0,0.0,0.01435680000577122,20
0,0.0,0.02137200004654005,20
0,0.0,0.014077399973757565,20
0,-3.0,0.018837299954611808,20
0,0.0,0.014783200051169842,20
0,0.0,0.013059299963060766,20
0,0.0,0.022928700025659055,20
0,0.0,0.02004169998690486,20
0,0.0,0.014145200024358928,20
0,0.0,0.015792999998666346,20
0,0.0,0.01486340002156794,20
0,0.0,0.016551899956539273,20
0,0.0,0.02323749999050051,20
0,0.0,0.013994700042530894,20
0,0.0,0.017898100020829588,20
0,0.0,0.02088050002930686,20
0,0.0,0.014979400031734258,20
0,0.0,0.02290440001524985,20
0,0.0,0.01745200000004843,20
0,0.0,0.021046800015028566,20
0,0.0,0.025626900023780763,20
0,0.0,0.02086679998319596,20
0,0.0,0.014109899988397956,20
0,0.0,0.017414500005543232,20
0,0.0,0.021212599996943027,20
0,0.0,0.01465450000250712,11
0,0.0,0.023171900014858693,20
0,0.0,0.023199799994472414,20
0,-1.0,0.018608200014568865,20
0,-3.0,0.015549999952781945,20
0,0.0,0.022064800024963915,20
0,0.0,0.018958300002850592,20
0,0.0,0.01949059998150915,18
0,0.0,0.019994499976746738,20
0,0.0,0.01585170003818348,20
0,0.0,0.027732099988497794,20
0,0.0,0.015937099989969283,20
0,0.0,0.017301000014413148,20
0,0.0,0.014165900007355958,20
0,0.0,0.015749999962281436,20
0,0.0,0.01549469999736175,20
0,0.0,0.0289164999849163,20
0,0.0,0.016349999990779907,20
0,0.0,0.015781199967022985,20
0,0.0,0.01322169997729361,20
0,0.0,0.024183499976061285,20
0,0.0,0.022343300050124526,20
0,0.0,0.01374019996728748,20
0,0.0,0.020968700002413243,20
0,0.0,0.015505199960898608,20
0,0.0,0.016992799995932728,20
0,0.0,0.019674699986353517,20
0,0.0,0.029475699993781745,20
0,0.0,0.013978099974337965,20
0,0.0,0.014459699974395335,20
0,0.0,0.020496000011917204,20
0,0.0,0.027454899973236024,20
0,0.0,0.013803299982100725,20
0,0.0,0.014299600035883486,20
0,0.0,0.01681930001359433,20
0,0.0,0.02528060000622645,20
0,0.0,0.015256399987265468,7
0,0.0,0.015607999986968935,20
0,0.0,0.01594050001585856,20
0,0.0,0.03497210005298257,20
0,0.0,0.02622120000887662,20
0,0.0,0.021594899997580796,20
0,0.0,0.03354179998859763,20
0,0.0,0.016013499989639968,20
0,0.0,0.014866200042888522,20
0,0.0,0.018051400023978204,20
0,0.0,0.021925100008957088,20
0,0.0,0.014914700004737824,20
0,0.0,0.01630630000727251,20
0,0.0,0.025630100048147142,20
0,0.0,0.014283899974543601,20
0,0.0,0.01797340001212433,16
0,0.0,0.014410800009500235,20
0,0.0,0.01996899995720014,20
0,0.0,0.0160219999961555,20
0,0.0,0.014952700003050268,20
0,0.0,0.017052399984095246,17
0,0.0,0.02815649996045977,20
0,0.0,0.01899119996232912,20
0,0.0,0.015350300003774464,20
0,0.0,0.018711699987761676,20
0,-1.0,0.01455369999166578,20
0,0.0,0.02433550002751872,20
0,0.0,0.01632140000583604,20
0,0.0,0.018369500001426786,20
0,0.0,0.016707200033124536,20
0,0.0,0.02168490004260093,20
0,0.0,0.021894900011830032,20
0,0.0,0.013861200015526265,20
0,-2.0,0.01912030001403764,20
0,0.0,0.016726500005461276,6
0,0.0,0.025629499985370785,20
0,0.0,0.024964699987322092,20
0,0.0,0.01359669998055324,20
0,0.0,0.013669999956618994,20
0,0.0,0.015030600014142692,20
0,0.0,0.016586699988693,20
0,0.0,0.022460500011220574,20
0,0.0,0.015230499964673072,20
0,0.0,0.020698599983006716,20
0,0.0,0.014502700010780245,20
0,0.0,0.026004299987107515,20
0,0.0,0.01427079999120906,20
0,0.0,0.020170099975075573,20
0,0.0,0.014472000009845942,20
0,0.0,0.015531199984252453,20
0,0.0,0.01912880002055317,20
0,0.0,0.030291800037957728,20
0,0.0,0.015665399958379567,20
0,0.0,0.015686099999584258,20
0,0.0,0.020696000021416694,20
0,0.0,0.022809799993410707,20
0,0.0,0.014494800008833408,20
0,0.0,0.019790999998804182,20
0,0.0,0.017218499968294054,20
0,0.0,0.015707400045357645,20
0,0.0,0.024505100038368255,20
0,0.0,0.019253899983596057,20
0,0.0,0.024133099999744445,20
0,0.0,0.016290700004901737,20
0,0.0,0.012518700037617236,20
0,0.0,0.014494300005026162,20
0,0.0,0.02619609999237582,20
0,0.0,0.01349439995829016,20
0,0.0,0.016891500039491802,20
0,0.0,0.01729350001551211,20
0,0.0,0.03281760000390932,17
0,0.0,0.01731690001906827,1
0,0.0,0.018941200047265738,20
0,0.0,0.0265456999768503,20
0,0.0,0.014862900017760694,2
0,0.0,0.014004600001499057,20
0,0.0,0.023713400005362928,20
0,0.0,0.025807600002735853,20
0,0.0,0.02134399994974956,20
0,-3.0,0.013496300030965358,20
0,-2.0,0.014003799995407462,20
0,0.0,0.022411899990402162,20
0,0.0,0.01602039998397231,20
0,0.0,0.015655199997127056,20
0,0.0,0.016606700024567544,20
0,0.0,0.023623000015504658,20
0,0.0,0.015290000010281801,20
0,0.0,0.017357699980493635,20
0,0.0,0.01742229994852096,20
0,0.0,0.016752000025007874,20
0,0.0,0.013794999977108091,20
0,0.0,0.02724530000705272,20
0,0.0,0.014103800000157207,20
0,0.0,0.017961799982003868,20
0,0.0,0.02441529999487102,20
0,0.0,0.027060499996878207,20
0,0.0,0.015927799977362156,10
0,0.0,0.015779800014570355,20
0,0.0,0.018198799982201308,20
0,0.0,0.024959599948488176,20
0,0.0,0.01776890002656728,20
0,0.0,0.015409199986606836,20
0,0.0,0.01901180000277236,20
0,0.0,0.016186999971978366,20
0,0.0,0.01612410001689568,20
0,0.0,0.015596300014294684,20
0,0.0,0.024477300001308322,20
0,0.0,0.013639000011608005,20
0,0.0,0.025250700011383742,20
0,0.0,0.015932099951896816,20
0,0.0,0.021743800025433302,20
0,0.0,0.018323900003451854,20
0,0.0,0.014014300017151982,20
0,0.0,0.01944299996830523,20
0,0.0,0.014055699983146042,20
0,0.0,0.022020500036887825,20
0,0.0,0.013851299998350441,20
0,0.0,0.017171000014059246,20
0,0.0,0.023901900043711066,20
0,0.0,0.014639799948781729,20
0,0.0,0.015466300013940781,20
0,0.0,0.026770399999804795,20
0,0.0,0.017172800027765334,20
0,0.0,0.020904699980746955,20
0,0.0,0.012863899988587946,20
0,0.0,0.015586299996357411,20
0,0.0,0.023080699960701168,20
0,0.0,0.018253200047183782,20
0,0.0,0.01467230002162978,20
0,0.0,0.02377989998785779,20
0,0.0,0.024642999982461333,20
0,0.0,0.01662830001441762,10
0,0.0,0.01837920001707971,20
0,0.0,0.01757620001444593,20
0,0.0,0.014573500026017427,20
0,0.0,0.014411800017114729,20
0,0.0,0.020486399997025728,20
0,0.0,0.023198000038973987,20
0,0.0,0.017440499970689416,20
0,0.0,0.013246299989987165,20
0,0.0,0.017472300038207322,20
0,0.0,0.025026299990713596,20
0,0.0,0.016344300005584955,20
0,0.0,0.014261599979363382,20
0,0.0,0.015443000011146069,19
0,0.0,0.015759299974888563,20
0,0.0,0.02275309996912256,20
0,0.0,0.013791100005619228,20
0,0.0,0.014232899993658066,20
0,0.0,0.013555700017604977,20
0,0.0,0.02428359998157248,20
0,0.0,0.013702899974305183,20
0,0.0,0.015829699987079948,20
0,0.0,0.017499700014013797,20
0,0.0,0.020083399955183268,20
0,0.0,0.015855700010433793,20
0,0.0,0.034072899958118796,20
0,0.0,0.025669599999673665,20
0,0.0,0.013466600037645549,20
0,0.0,0.015080899989698082,20
0,0.0,0.017598100006580353,20
0,0.0,0.020065699995029718,20
0,0.0,0.016089499986264855,6
0,0.0,0.015552599972579628,20
0,0.0,0.016465900000184774,20
0,0.0,0.01745049998862669,20
0,0.0,0.016736599965952337,20
0,-2.0,0.020959599991329014,20
0,0.0,0.021472299995366484,20
0,0.0,0.013421299983747303,20
0,0.0,0.013527299975976348,20
0,0.0,0.015109200030565262,20
0,0.0,0.022452600009273738,20
0,0.0,0.014877700014039874,20
0,0.0,0.015217200038023293,20
0,0.0,0.023867700016126037,20
0,0.0,0.021029199997428805,20
0,0.0,0.01780920004239306,20
0,0.0,0.016366900003049523,20
0,0.0,0.016670299984980375,20
0,0.0,0.01528719998896122,20
0,0.0,0.01995570003055036,20
0,0.0,0.026217199978418648,20
0,0.0,0.019885100016836077,20
0,0.0,0.01815389998955652,20
0,0.0,0.015072600042913109,20
0,0.0,0.015578199992887676,20
0,0.0,0.021730199980083853,20
0,0.0,0.014817899966146797,20
0,0.0,0.01696430001175031,20
0,0.0,0.025906499999109656,10
0,0.0,0.021624299988616258,20
0,0.0,0.015123800025321543,20
0,0.0,0.01674190000630915,20
0,0.0,0.013367999985348433,20
0,0.0,0.013490599987562746,20
0,0.0,0.022303699981421232,20
0,0.0,0.01607539999531582,20
0,0.0,0.01487529999576509,20
0,0.0,0.01403219997882843,20
0,0.0,0.014049799996428192,20
0,0.0,0.016273599991109222,20
0,0.0,0.023728600004687905,20
0,0.0,0.014316000044345856,20
0,0.0,0.016309100028593093,20
0,0.0,0.013706600002478808,20
0,0.0,0.028601099969819188,20
0,0.0,0.016771299997344613,20
0,0.0,0.02115869999397546,20
0,0.0,0.016589900013059378,20
0,0.0,0.0203468999825418,20
0,0.0,0.01602380000986159,20
0,0.0,0.03290069999638945,20
0,0.0,0.017032900010235608,20
0,0.0,0.01734080002643168,20
0,0.0,0.020956499967724085,20
0,0.0,0.03673819999676198,20
0,0.0,0.013742799987085164,20
0,0.0,0.013950299995485693,20
0,0.0,0.022037799993995577,20
0,0.0,0.015143800002988428,20
0,0.0,0.023355700017418712,20
0,0.0,0.01545760000590235,20
0,-3.0,0.01396549999481067,20
0,0.0,0.014074300008360296,20
0,0.0,0.015108699968550354,20
0,0.0,0.022106399992480874,20
0,0.0,0.018263500009197742,20
0,0.0,0.015778800006955862,20
0,0.0,0.021387299988418818,20
0,0.0,0.020487000001594424,20
0,0.0,0.014989699993748218,20
0,0.0,0.025875099992845207,20
0,0.0,0.018392199999652803,20
0,0.0,0.017710399988573045,7
0,0.0,0.015546000038739294,20
0,-4.0,0.021274699945934117,20
0,-3.0,0.015010699979029596,20
0,0.0,0.016094099963083863,20
0,-3.0,0.015162200026679784,20
0,0.0,0.014962500019464642,20
0,0.0,0.02595030004158616,20
0,0.0,0.016926599957514554,20
0,0.0,0.015158499998506159,20
0,0.0,0.024226800014730543,20
0,0.0,0.024917999980971217,20
0,0.0,0.017134300025645643,20
0,0.0,0.01891720003914088,20
0,0.0,0.017809800046961755,20
0,0.0,0.01401460001943633,20
0,0.0,0.021530999976675957,20
0,0.0,0.014737099991180003,20
0,0.0,0.014029000012669712,20
0,0.0,0.015495600004214793,20
0,0.0,0.01577599998563528,20
0,0.0,0.018947899981867522,20
0,0.0,0.029115299985278398,20
0,0.0,0.016260300006251782,20
0,0.0,0.016060199995990843,20
0,0.0,0.019865000038407743,20
0,0.0,0.031278699985705316,20
0,0.0,0.016362099966499954,20
0,0.0,0.016150099982041866,20
0,0.0,0.016577199974562973,20
0,0.0,0.015974300040397793,6
0,0.0,0.020993199956137687,20
0,0.0,0.01610189996426925,20
0,0.0,0.017790199955925345,20
0,-3.0,0.01583370001753792,20
0,0.0,0.014937900006771088,20
0,0.0,0.022109400015324354,20
0,0.0,0.014101099979598075,20
0,0.0,0.014160400023683906,20
0,0.0,0.019175400026142597,20
0,0.0,0.020695799961686134,9
0,0.0,0.018984300026204437,20
0,0.0,0.030839799961540848,20
0,-2.0,0.02499780000653118,20
0,0.0,0.018983199959620833,20
0,-3.0,0.01931559998774901,20
0,0.0,0.021535299951210618,8
0,0.0,0.0255664000287652,20
0,0.0,0.014488100016023964,20
0,0.0,0.01380260003497824,20
0,0.0,0.01629780000075698,20
0,0.0,0.01905059994896874,20
0,0.0,0.01653340004850179,20
0,0.0,0.020651499973610044,20
0,0.0,0.014533800014760345,20
0,0.0,0.014094899990595877,20
0,0.0,0.01651559997117147,20
0,0.0,0.023795599990990013,20
0,0.0,0.015298200014512986,20
0,0.0,0.012998500023968518,20
0,0.0,0.017796600004658103,20
0,0.0,0.015372299996670336,20
0,0.0,0.017148500017356128,20
0,0.0,0.024795100034680218,20
0,0.0,0.01697039999999106,20
0,0.0,0.01539979997323826,20
0,0.0,0.014833600027486682,20
0,0.0,0.017288300034124404,20
0,0.0,0.013514799997210503,20
0,0.0,0.02867670002160594,20
0,0.0,0.013812499993946403,20
0,0.0,0.014020300004631281,20
0,0.0,0.014753299998119473,20
0,0.0,0.023160699987784028,20
0,0.0,0.030108799983281642,20
0,0.0,0.014339799992740154,20
0,0.0,0.020571100001689047,20
0,0.0,0.015263999986927956,20
0,0.0,0.01812889997381717,20
0,-4.0,0.03357580001465976,20
0,0.0,0.017520900000818074,20
0,0.0,0.019454299996141344,20
0,0.0,0.016882300027646124,20
0,0.0,0.018377300002612174,16
0,0.0,0.019252599973697215,18
0,0.0,0.020132399979047477,20
0,0.0,0.014728099980857223,20
0,0.0,0.015177100023720413,20
0,0.0,0.019142799952533096,20
0,0.0,0.020046699966769665,20
0,0.0,0.031045200012158602,20
0,0.0,0.020559100026730448,20
0,0.0,0.015093000023625791,20
0,0.0,0.01473309996072203,20
0,0.0,0.01571359997615218,20
0,0.0,0.028319599980022758,20
0,0.0,0.01462629996240139,20
0,0.0,0.016180999984499067,20
0,0.0,0.014082000008784235,20
0,0.0,0.026910599961411208,20
0,0.0,0.017960399971343577,20
0,0.0,0.017878799990285188,20
0,0.0,0.018492200004402548,20
0,0.0,0.018044100026600063,20
0,0.0,0.024119999958202243,20
0,0.0,0.016042299976106733,20
0,0.0,0.01940620003733784,20
0,0.0,0.013955900038126856,20
0,0.0,0.014909300021827221,20
0,0.0,0.023983599967323244,20
0,0.0,0.017530000011902303,17
0,0.0,0.018624600023031235,20
0,0.0,0.016304299992043525,20
0,0.0,0.02242090000072494,20
0,0.0,0.014438399986829609,20
0,0.0,0.019334300013724715,20
0,0.0,0.01954400003887713,20
0,0.0,0.01633489999221638,20
0,0.0,0.01844760001404211,20
0,0.0,0.030461399990599602,20
0,0.0,0.014234200003556907,20
0,0.0,0.015604500018525869,20
0,0.0,0.016064599971286952,20
0,0.0,0.014481000020168722,20
0,0.0,0.02226980001432821,20
0,0.0,0.03424240002641454,20
0,-3.0,0.01851890003308654,20
0,0.0,0.013102600001730025,20
0,0.0,0.021933000010903925,20
0,0.0,0.027933900011703372,20
0,0.0,0.01585169997997582,20
0,0.0,0.014370500051882118,9
0,0.0,0.01587069995002821,20
0,0.0,0.019405699975322932,20
0,0.0,0.022574800008442253,20
0,0.0,0.015508899989072233,16
0,0.0,0.019869400013703853,20
0,0.0,0.022420199995394796,20
0,0.0,0.025335000013001263,20
0,0.0,0.014571699954103678,20
0,0.0,0.014578299946151674,20
0,-2.0,0.0179762999759987,20
0,0.0,0.01586230000248179,20
0,0.0,0.015298399957828224,20
0,0.0,0.019857299979776144,20
0,0.0,0.024168800038751215,20
0,0.0,0.014086499984841794,20
0,0.0,0.014566599973477423,20
0,0.0,0.016468400019221008,20
0,0.0,0.02276620001066476,20
0,0.0,0.014931500016245991,20
0,0.0,0.015514900034759194,20
0,0.0,0.018437799997627735,20
0,0.0,0.0153524000197649,20
0,0.0,0.017618899990338832,20
0,0.0,0.020999300002586097,20
0,0.0,0.024210100003983825,20
0,0.0,0.013711099978536367,20
0,-1.0,0.015340799989644438,20
0,0.0,0.01380559999961406,20
0,0.0,0.0216509000165388,20
0,0.0,0.014027299999725074,20
0,0.0,0.017059000034350902,20
0,0.0,0.015813599980901927,20
0,0.0,0.014202999998815358,20
0,0.0,0.016373499995097518,20
0,0.0,0.022337200003676116,6
0,0.0,0.025236499961465597,20
0,0.0,0.013315799995325506,20
0,0.0,0.014838100003544241,20
0,-4.0,0.022774600016418844,20
0,0.0,0.019273700017947704,12
0,0.0,0.016271899978164583,17
0,0.0,0.016307400015648454,20
0,-2.0,0.01928740000585094,20
0,0.0,0.021623800043016672,20
0,-2.0,0.015413500019349158,20
0,0.0,0.01509310002438724,20
0,0.0,0.016580099996645004,20
0,0.0,0.013474300038069487,20
0,0.0,0.019598899991251528,20
0,0.0,0.013877200020942837,20
0,0.0,0.024059100018348545,20
0,0.0,0.015159100003074855,20
0,0.0,0.015978400013409555,20
0,0.0,0.018106000032275915,20
0,0.0,0.02254709997214377,20
0,0.0,0.021116699965205044,20
0,0.0,0.019763500022236258,20
0,0.0,0.01606190000893548,20
0,0.0,0.01714830001583323,20
0,0.0,0.02381109999259934,20
0,0.0,0.014744699990842491,20
0,0.0,0.013517900020815432,20
0,0.0,0.018568100000265986,20
0,0.0,0.018621399998664856,20
0,0.0,0.02625569998053834,20
0,0.0,0.018844900012481958,14
0,0.0,0.015466300013940781,20
0,0.0,0.017947400046978146,20
0,0.0,0.025841800030320883,20
0,0.0,0.016678699990734458,20
0,0.0,0.014975300000514835,20
0,0.0,0.027096299978438765,20
0,0.0,0.014429799979552627,20
0,0.0,0.022545200015883893,20
0,0.0,0.014815200003795326,20
0,0.0,0.014798699994571507,20
0,0.0,0.017134400026407093,20
0,0.0,0.02329059998737648,20
0,0.0,0.0216684999759309,15
0,0.0,0.015749800018966198,20
0,0.0,0.026853299990762025,20
0,0.0,0.0219484000117518,20
0,0.0,0.017385699960868806,20
0,0.0,0.01883539999835193,20
0,0.0,0.021633500000461936,20
0,0.0,0.014687700022477657,20
0,0.0,0.017331600014586,20
0,-2.0,0.01571970002260059,20
0,0.0,0.028392300009727478,20
0,0.0,0.01368410000577569,20
0,0.0,0.022789399954490364,17
0,0.0,0.017575600009877235,20
0,0.0,0.016302700038067997,20
0,0.0,0.022050099971238524,20
0,0.0,0.015607799985446036,20
0,0.0,0.014338599983602762,20
0,0.0,0.013433200016152114,20
0,0.0,0.015016900026239455,20
0,0.0,0.015488000004552305,20
0,0.0,0.027339300024323165,20
0,0.0,0.01940300001297146,20
0,0.0,0.017098399985115975,20
0,0.0,0.015412100008688867,20
0,0.0,0.02022260002559051,17
0,0.0,0.016960700042545795,20
0,0.0,0.01587840000865981,13
0,0.0,0.020048499980475754,20
0,0.0,0.013118500006385148,20
0,0.0,0.019225900003220886,20
0,0.0,0.02165929996408522,20
0,0.0,0.029742299986537546,20
0,0.0,0.014686500013340265,20
0,0.0,0.01380850002169609,20
0,0.0,0.014279900002293289,20
0,0.0,0.024042300006840378,20
0,0.0,0.01775250001810491,20
0,0.0,0.016148699971381575,20
0,0.0,0.02203470002859831,20
0,0.0,0.017129699990618974,20
0,0.0,0.030703699972946197,20
0,-2.0,0.013872499985154718,20
0,0.0,0.02028159995097667,20
0,0.0,0.014649500022642314,20
