score,rewards,episode_time,episode_length
0,0.0,0.01714790001278743,20
0,0.0,0.016389099997468293,20
0,0.0,0.02092899999115616,20
0,0.0,0.018796799995470792,20
0,0.0,0.02071579999756068,20
0,0.0,0.02932670002337545,20
0,0.0,0.01891250000335276,20
0,0.0,0.019965400046203285,20
0,0.0,0.021276199957355857,20
0,0.0,0.02031729998998344,20
0,0.0,0.03141250001499429,20
0,0.0,0.031736600038129836,20
0,0.0,0.01602659997297451,20
0,0.0,0.02183760004118085,20
0,0.0,0.02918160002445802,20
0,0.0,0.020707799994852394,20
0,0.0,0.01800609997007996,20
0,0.0,0.015885500004515052,20
0,0.0,0.02189530001487583,20
0,0.0,0.02836969995405525,20
0,0.0,0.02334569999948144,20
0,-3.0,0.02230130002135411,20
0,0.0,0.016969499993138015,20
0,0.0,0.022504699998535216,20
0,0.0,0.047279999998863786,4
0,0.0,0.02777099999366328,20
0,0.0,0.01997029996709898,7
0,0.0,0.021710799948778003,13
0,0.0,0.021486499987076968,20
0,0.0,0.02487289998680353,20
0,0.0,0.020664600015152246,20
0,0.0,0.017101200006436557,20
0,0.0,0.02037800004472956,20
0,0.0,0.02492799999890849,20
0,0.0,0.04344079998554662,20
0,0.0,0.02471480000531301,20
0,0.0,0.02173779997974634,20
0,0.0,0.024655699962750077,20
0,0.0,0.025090000010095537,20
0,0.0,0.01721199997700751,20
0,0.0,0.023266599979251623,20
0,0.0,0.02215740003157407,20
0,0.0,0.026257599995005876,20
0,0.0,0.024029400025028735,20
0,0.0,0.017437800008337945,20
0,0.0,0.020376899978145957,20
0,0.0,0.02083870000205934,20
0,0.0,0.01838990004034713,20
0,0.0,0.020337499969173223,20
0,0.0,0.017744399956427515,11
0,0.0,0.037715000042226166,20
0,0.0,0.01951880002161488,20
0,0.0,0.017726499994751066,20
0,0.0,0.016667300020344555,20
0,0.0,0.022852499969303608,20
0,0.0,0.022042300028260797,20
0,0.0,0.03181339998263866,20
0,0.0,0.022098899993579835,20
0,0.0,0.016034199972636998,20
0,0.0,0.024749399977736175,20
0,0.0,0.021079599973745644,20
0,0.0,0.02635490003740415,20
0,0.0,0.018427699978929013,20
0,0.0,0.021502199990209192,20
0,0.0,0.023033700010273606,20
0,0.0,0.02198140003019944,20
0,0.0,0.020300499978475273,20
0,0.0,0.021732799999881536,20
0,0.0,0.028602899983525276,20
0,0.0,0.021833800012245774,20
0,0.0,0.04434180003590882,20
0,0.0,0.017981600016355515,20
0,0.0,0.02228480001213029,20
0,-3.0,0.020851299981586635,20
0,0.0,0.023334799974691123,20
0,0.0,0.023682800005190074,20
0,0.0,0.02172940003219992,20
0,0.0,0.0180265000090003,3
0,0.0,0.041676900000311434,20
0,0.0,0.018702899978961796,20
0,0.0,0.020551599969621748,20
0,-2.0,0.022397699998691678,20
0,0.0,0.03469140001107007,20
0,0.0,0.02537680004024878,20
0,0.0,0.018156100006308407,20
0,0.0,0.02221219998318702,16
0,0.0,0.024496400030329823,20
0,0.0,0.028932399989571422,20
0,0.0,0.02313499996671453,20
0,0.0,0.02104490000056103,20
0,0.0,0.030579600017517805,20
0,0.0,0.026038000010885298,3
0,0.0,0.022408499964512885,20
0,0.0,0.02445989998523146,14
0,0.0,0.020913299988023937,20
0,0.0,0.026685799995902926,20
0,-4.0,0.024435800034552813,20
0,0.0,0.0224817999987863,20
0,0.0,0.01824760000454262,20
0,0.0,0.018132600001990795,20
0,0.0,0.018530000001192093,20
0,0.0,0.021431800036225468,20
0,0.0,0.02041349996579811,20
0,0.0,0.021260800014715642,20
0,0.0,0.021125400031451136,20
0,0.0,0.018852800014428794,20
0,0.0,0.022163700021337718,20
0,0.0,0.028624300030060112,20
0,0.0,0.01943099999334663,20
0,-2.0,0.022379299975000322,20
0,-2.0,0.02247139997780323,20
0,0.0,0.018325500015635043,20
0,0.0,0.021298399951774627,20
0,0.0,0.019733899971470237,20
0,0.0,0.01894860004540533,20
0,0.0,0.020183600019663572,20
0,0.0,0.017284899950027466,20
0,0.0,0.029432900017127395,20
0,0.0,0.01934679999249056,14
0,0.0,0.02335460000904277,20
0,0.0,0.025804799981415272,20
0,0.0,0.023204099969007075,20
0,0.0,0.020099900022614747,20
0,0.0,0.01967099995817989,20
0,0.0,0.021224800031632185,20
0,0.0,0.01745350001147017,20
0,0.0,0.01978679996682331,20
0,0.0,0.021507500030566007,20
0,0.0,0.022608599974773824,20
0,0.0,0.02089039998827502,20
0,0.0,0.016418100043665618,20
0,0.0,0.01872880000155419,20
0,0.0,0.022727500007022172,20
0,0.0,0.017902799998410046,20
0,0.0,0.028722899965941906,20
0,0.0,0.020360399968922138,20
0,0.0,0.015171199978794903,20
0,0.0,0.030690399988088757,11
0,-1.0,0.0216507000150159,20
0,0.0,0.017142800032161176,20
0,0.0,0.02005069999722764,20
0,0.0,0.019188000005669892,20
0,0.0,0.031144300010055304,20
0,0.0,0.022288499982096255,20
0,0.0,0.027806300029624254,20
0,0.0,0.018715300015173852,20
0,0.0,0.023588199983350933,20
0,0.0,0.022564499988220632,20
0,0.0,0.020352400024421513,20
0,0.0,0.021380399994086474,20
0,0.0,0.03689659998053685,20
0,-2.0,0.017966799961868674,20
0,0.0,0.02064930001506582,20
0,0.0,0.017360899946652353,20
0,0.0,0.019020000007003546,20
0,0.0,0.02123750001192093,20
0,0.0,0.019759499991778284,20
0,0.0,0.020537399977911264,20
0,0.0,0.02232309995451942,20
0,0.0,0.016940400004386902,20
0,0.0,0.0226805999991484,20
0,0.0,0.026303599996026605,20
0,0.0,0.0233946000225842,20
0,-2.0,0.022436900006141514,20
0,0.0,0.027521700016222894,20
0,0.0,0.01895880000665784,8
0,0.0,0.25091250002151355,18
0,0.0,0.01828449999447912,20
0,0.0,0.02142710000043735,20
0,0.0,0.017915100033860654,20
0,0.0,0.021950999973341823,20
0,0.0,0.018787899985909462,20
0,0.0,0.017019600025378168,20
0,0.0,0.02145659999223426,20
0,0.0,0.019339699996635318,20
0,0.0,0.020732699951622635,20
0,0.0,0.02079590002540499,20
0,0.0,0.019071000046096742,20
0,0.0,0.02194100001361221,20
0,0.0,0.021779200003948063,17
0,0.0,0.024954200023785233,20
0,0.0,0.023353600001428276,20
0,0.0,0.025512400025036186,20
0,0.0,0.019125499995425344,20
0,0.0,0.017130899999756366,20
0,0.0,0.04379620001418516,20
0,0.0,0.023606900009326637,20
0,0.0,0.019580300024244934,20
0,0.0,0.015545099973678589,20
0,0.0,0.02351139998063445,20
0,-1.0,0.023205999983474612,20
0,0.0,0.026626400009263307,20
0,0.0,0.0173748999950476,20
0,0.0,0.021088200039230287,20
0,0.0,0.02377969998633489,20
0,0.0,0.020681100024376065,20
0,0.0,0.02031740004895255,20
0,0.0,0.02508500003023073,20
0,0.0,0.01764320000074804,20
0,0.0,0.021459000010509044,20
0,0.0,0.020371099992189556,20
0,0.0,0.027487899991683662,20
0,0.0,0.020458400016650558,20
0,0.0,0.01872459996957332,20
0,0.0,0.021311899996362627,20
0,0.0,0.016153299948200583,20
0,0.0,0.027689000009559095,13
0,0.0,0.0209927000105381,20
0,0.0,0.02447900001425296,20
0,0.0,0.019838100008200854,20
0,0.0,0.020629100035876036,20
0,0.0,0.01998809998622164,20
0,0.0,0.02064630005043,20
0,0.0,0.025388100009877235,20
0,0.0,0.021049399976618588,20
0,0.0,0.0229531999793835,20
0,0.0,0.021305100002791733,20
0,0.0,0.023857899999711663,20
0,0.0,0.03292450000299141,20
0,0.0,0.017463000025600195,20
0,0.0,0.023205999983474612,20
0,0.0,0.031197000003885478,20
0,0.0,0.0296500000404194,6
0,0.0,0.028132200008258224,20
0,0.0,0.02682729996740818,20
0,-2.0,0.021723899990320206,20
0,0.0,0.020852699992246926,20
0,0.0,0.02044190000742674,20
0,0.0,0.018883799959439784,20
0,0.0,0.02343460003612563,20
0,0.0,0.025592199992388487,20
0,0.0,0.025859499990474433,20
0,0.0,0.022977099986746907,20
0,0.0,0.022523700026795268,20
0,0.0,0.019724200014024973,20
0,0.0,0.019930999958887696,20
0,0.0,0.02026680001290515,11
0,0.0,0.027041400026064366,20
0,0.0,0.02129050000803545,20
0,0.0,0.028552699950523674,20
0,0.0,0.021446599974296987,20
0,0.0,0.01981510000769049,20
0,0.0,0.01513330003945157,20
0,0.0,0.01781599997775629,20
0,0.0,0.021575499966274947,20
0,0.0,0.01720580004621297,20
0,0.0,0.02095269999699667,20
0,0.0,0.023519400041550398,20
0,0.0,0.023262899951077998,20
0,0.0,0.019450100022368133,20
0,0.0,0.023588299984112382,20
0,0.0,0.022344700002577156,20
0,0.0,0.02091590000782162,20
0,0.0,0.03865550004411489,20
0,0.0,0.028480000037234277,20
0,0.0,0.01784579997183755,20
0,0.0,0.02150240004993975,20
0,0.0,0.02594749996205792,20
0,0.0,0.023675000004004687,20
0,0.0,0.018271700013428926,20
0,0.0,0.020646899996791035,20
0,0.0,0.020626199955586344,20
0,0.0,0.02901870000641793,20
0,0.0,0.017356599972117692,20
0,0.0,0.020680800022091717,3
0,0.0,0.017744800017680973,20
0,0.0,0.024302200006786734,20
0,0.0,0.02106260001892224,20
0,0.0,0.0233577000326477,20
0,0.0,0.027085700014140457,20
0,0.0,0.021839799999725074,20
0,0.0,0.021913300035521388,20
0,0.0,0.019413099973462522,20
0,0.0,0.022608799976296723,20
0,0.0,0.02140610001515597,20
0,0.0,0.020461299980524927,20
0,0.0,0.020009900035802275,20
0,0.0,0.021466199948918074,20
0,0.0,0.020934499974828213,20
0,0.0,0.022074799984693527,20
0,0.0,0.022831099980976433,20
0,0.0,0.02397819998441264,20
0,0.0,0.0352263999520801,13
0,0.0,0.021652700030244887,20
0,0.0,0.02798750001238659,20
0,0.0,0.015245399961713701,20
0,0.0,0.019767200050409883,20
0,0.0,0.021428900014143437,20
0,0.0,0.02020339999580756,20
0,-3.0,0.0224449000088498,20
0,0.0,0.02318130002822727,20
0,0.0,0.021300300024449825,20
0,0.0,0.02450120000867173,20
0,0.0,0.02220020000822842,20
0,0.0,0.027466999948956072,20
0,0.0,0.01995139999780804,20
0,0.0,0.0228610000340268,20
0,0.0,0.0225129000027664,20
0,0.0,0.01671840000199154,20
0,0.0,0.018284199992194772,20
0,0.0,0.021377200027927756,20
0,0.0,0.017763999989256263,20
0,0.0,0.02199859998654574,20
0,0.0,0.020037399954162538,20
0,0.0,0.03588340000715107,20
0,0.0,0.028408600017428398,20
0,0.0,0.022223800013307482,20
0,0.0,0.04489239997928962,20
0,0.0,0.017931200040038675,17
0,0.0,0.02403579995734617,20
0,0.0,0.031350200006272644,20
0,0.0,0.020996600040234625,20
0,0.0,0.024890100001357496,20
0,0.0,0.026115700020454824,20
0,0.0,0.021101400023326278,20
0,0.0,0.018559599993750453,20
0,0.0,0.026296399999409914,20
0,0.0,0.019640500016976148,12
0,0.0,0.04376219998812303,20
0,-2.0,0.020944299991242588,20
0,0.0,0.02725829998962581,20
0,0.0,0.02696829999331385,20
0,0.0,0.02335160004440695,20
0,0.0,0.022136999992653728,20
0,0.0,0.030101199983619153,2
0,0.0,0.02046369999879971,20
0,0.0,0.016163200023584068,20
0,0.0,0.020157599996309727,20
0,0.0,0.021475300018209964,20
0,0.0,0.021061900013592094,20
0,0.0,0.017139500007033348,20
0,0.0,0.021870800002943724,20
0,0.0,0.01817210001172498,20
0,0.0,0.024757299979683012,20
0,0.0,0.02286109997658059,20
0,0.0,0.0201291999546811,20
0,0.0,0.022383600007742643,20
0,0.0,0.021555000043008476,20
0,0.0,0.024517100013326854,20
0,0.0,0.021186300029512495,20
0,0.0,0.019964899984188378,20
0,0.0,0.023536099994089454,20
0,0.0,0.020497300021816045,20
0,0.0,0.02214269997784868,20
0,0.0,0.023958100005984306,20
0,0.0,0.026208499970380217,20
0,0.0,0.0214832000201568,20
0,0.0,0.02626899996539578,20
0,0.0,0.020298300019931048,20
0,0.0,0.03288569999858737,20
0,0.0,0.021150899992790073,20
0,0.0,0.020389100012835115,20
0,-1.0,0.019196700013708323,20
0,0.0,0.022165700036566705,20
0,0.0,0.028623900027014315,20
0,0.0,0.029918599990196526,20
0,0.0,0.01953190000494942,20
0,0.0,0.021207999961916357,20
0,0.0,0.025051800010260195,20
0,0.0,0.020790499984286726,20
0,-3.0,0.0181569000124,20
0,0.0,0.016957400017417967,20
0,0.0,0.021787700010463595,20
0,0.0,0.02474419999634847,20
0,0.0,0.023173199966549873,20
0,0.0,0.021324999979697168,20
0,0.0,0.0260318000218831,20
0,0.0,0.021437000017613173,20
0,0.0,0.021155500027816743,20
0,0.0,0.02062399999704212,20
0,0.0,0.02991510002175346,20
0,0.0,0.021477100031916052,20
0,0.0,0.0196342000272125,7
0,0.0,0.02510440000332892,7
0,0.0,0.0398702000384219,20
0,0.0,0.035841699980665,20
0,-2.0,0.02371890004724264,20
0,0.0,0.022921199968550354,20
0,0.0,0.02129179995972663,20
0,0.0,0.03417749999789521,20
0,0.0,0.020017099974211305,20
0,0.0,0.02119449997553602,20
0,0.0,0.02857429999858141,11
0,0.0,0.03142070001922548,20
0,0.0,0.022474099998362362,20
0,-1.0,0.02505540003767237,20
0,0.0,0.02124929998535663,20
0,0.0,0.02570739999646321,20
0,0.0,0.04027879994828254,20
0,0.0,0.024023600039072335,20
0,0.0,0.02093980001518503,20
0,0.0,0.044747899984940886,20
0,0.0,0.032874600030481815,20
0,0.0,0.022282699996139854,20
0,0.0,0.020157899998594075,20
0,0.0,0.024368199985474348,20
0,0.0,0.03026619995944202,20
0,0.0,0.030929100001230836,20
0,0.0,0.02182709996122867,20
0,0.0,0.027985699998680502,20
0,0.0,0.019032200041692704,20
0,0.0,0.020286699989810586,20
0,0.0,0.023546199954580516,20
0,0.0,0.02221690001897514,20
0,0.0,0.0254364000284113,20
0,0.0,0.02052329998696223,20
0,0.0,0.020384899980854243,7
0,0.0,0.01974540000082925,20
0,0.0,0.02936270000645891,20
0,0.0,0.020946000004187226,20
0,0.0,0.03691249998519197,20
0,-2.0,0.02050539996707812,20
0,0.0,0.021353900025133044,20
0,0.0,0.01612119999481365,20
0,0.0,0.02405690000159666,20
0,0.0,0.018819699995219707,17
0,0.0,0.017935300013050437,20
0,0.0,0.03446019999682903,20
0,-3.0,0.020818299963138998,20
0,0.0,0.030664400022942573,20
0,0.0,0.01750959997298196,20
0,0.0,0.020571700006257743,20
0,0.0,0.021442500001285225,20
0,0.0,0.02813259995309636,20
0,0.0,0.021910400013439357,20
0,0.0,0.015408000035677105,20
0,0.0,0.020602100004907697,20
0,0.0,0.030797800049185753,20
0,0.0,0.02015120000578463,20
0,0.0,0.020052799955010414,20
0,0.0,0.022819300007540733,20
0,0.0,0.027900599990971386,20
0,0.0,0.04416089999722317,20
0,0.0,0.02247859997441992,20
0,0.0,0.03416699997615069,20
0,0.0,0.02065640001092106,20
0,0.0,0.031182800012174994,14
0,0.0,0.02529090002644807,20
0,0.0,0.022408400021959096,20
0,0.0,0.05918719997862354,20
0,0.0,0.02089489996433258,20
0,0.0,0.02182990004075691,12
0,-2.0,0.03198209998663515,20
0,-2.0,0.02177509997272864,20
0,0.0,0.017093600006774068,20
0,0.0,0.018765599990729243,20
0,0.0,0.026894900016486645,20
0,0.0,0.021075099997688085,20
0,0.0,0.021137600007932633,20
0,0.0,0.02150860003894195,20
0,0.0,0.016818900010548532,20
0,0.0,0.02373389998683706,20
0,0.0,0.01902240002527833,20
0,0.0,0.033517500036396086,20
0,0.0,0.01612739998381585,20
0,0.0,0.01656289998209104,20
0,-3.0,0.02308030001586303,20
0,0.0,0.01577160001033917,20
0,0.0,0.022551800007931888,20
0,0.0,0.02100940002128482,20
0,0.0,0.02005350001854822,20
0,0.0,0.021153599955141544,20
0,0.0,0.026127000048290938,20
0,0.0,0.03484019997995347,20
0,0.0,0.016535300004761666,20
0,0.0,0.02170869999099523,20
0,0.0,0.0217871000058949,20
0,0.0,0.020732500008307397,20
0,0.0,0.01890359999379143,20
0,0.0,0.023756799986585975,20
0,0.0,0.019939100020565093,20
0,0.0,0.028207700001075864,20
0,0.0,0.02349069999763742,20
0,0.0,0.01965510001173243,20
0,0.0,0.018039099988527596,20
0,0.0,0.022736000013537705,20
0,0.0,0.02666600001975894,20
0,-2.0,0.020517800003290176,20
0,0.0,0.020885000005364418,20
0,0.0,0.02032160002272576,20
0,0.0,0.02044739999109879,20
0,0.0,0.02306089998455718,20
0,0.0,0.026887600019108504,20
0,0.0,0.02113499998813495,20
0,0.0,0.021184400015044957,20
0,0.0,0.03777619998436421,20
0,-1.0,0.02154990000417456,20
0,0.0,0.03201550000812858,20
0,0.0,0.019919100042898208,20
0,0.0,0.023054599994793534,20
0,0.0,0.022110599966254085,20
0,0.0,0.020818299963138998,20
0,0.0,0.02050250000320375,20
0,0.0,0.02401250001275912,2
0,0.0,0.03672730003017932,20
0,0.0,0.026902600016910583,20
0,0.0,0.023685300024226308,20
0,0.0,0.02052179997554049,20
0,0.0,0.01861339999595657,20
0,0.0,0.02410399995278567,20
0,0.0,0.016338200017344207,20
0,0.0,0.021787500008940697,20
0,0.0,0.02148489997489378,20
0,0.0,0.023244099982548505,20
0,0.0,0.021716899995226413,20
0,0.0,0.03463529999135062,20
0,0.0,0.021710800006985664,20
0,0.0,0.024528199981432408,11
0,0.0,0.03352979995543137,20
0,0.0,0.02137360000051558,20
0,0.0,0.023447000014130026,20
0,-2.0,0.022374899999704212,20
0,0.0,0.020678300003055483,20
0,0.0,0.02585089998319745,20
0,0.0,0.021346300025470555,20
0,0.0,0.021796900022309273,11
0,0.0,0.029601899965200573,20
0,0.0,0.022195099969394505,20
0,0.0,0.02141779998783022,20
0,0.0,0.021074999996926636,20
0,0.0,0.017149999970570207,20
0,0.0,0.021119899989571422,20
0,0.0,0.019614299992099404,6
0,0.0,0.022365099983289838,20
0,0.0,0.020743599976412952,20
0,0.0,0.016419600055087358,20
0,0.0,0.020562300051096827,20
0,0.0,0.022509699978400022,20
0,0.0,0.019435300026088953,14
0,0.0,0.021753599983640015,20
0,0.0,0.0196946999640204,20
0,0.0,0.022731199976988137,20
0,0.0,0.031455300049856305,20
0,0.0,0.017609699978493154,20
0,0.0,0.023058499966282398,20
0,0.0,0.024763799970969558,20
0,0.0,0.028472399979364127,20
0,0.0,0.021461599972099066,20
0,0.0,0.023863499984145164,20
0,0.0,0.022072100022342056,20
0,-1.0,0.020756499958224595,20
0,0.0,0.020375599968247116,20
0,0.0,0.021405900013633072,20
0,0.0,0.024365600023884326,20
0,0.0,0.01885920000495389,20
0,0.0,0.022325699974317104,20
0,0.0,0.016413800010923296,20
0,0.0,0.021284500020556152,20
0,0.0,0.02165830001467839,20
0,0.0,0.018870400032028556,20
0,0.0,0.021857199957594275,20
0,0.0,0.021147900028154254,20
0,0.0,0.03732300002593547,20
0,0.0,0.02758429996902123,20
0,0.0,0.020199399965349585,20
0,0.0,0.020720600034110248,20
0,0.0,0.020856100018136203,20
0,0.0,0.016425899986643344,20
0,0.0,0.01749320002272725,20
0,-1.0,0.03797939996002242,20
0,0.0,0.022709000040777028,20
0,0.0,0.019506500044371933,13
0,0.0,0.028264099964872003,20
0,0.0,0.017180400027427822,20
0,0.0,0.022556399984750897,20
0,0.0,0.021293200028594583,20
0,0.0,0.030188300006557256,9
0,0.0,0.01634339999873191,20
0,0.0,0.01726220001000911,20
0,0.0,0.023349200026132166,20
0,0.0,0.021147600025869906,20
0,-4.0,0.025801000010687858,20
0,0.0,0.020971500023733824,20
0,0.0,0.020665899966843426,20
0,0.0,0.02098229998955503,20
0,0.0,0.016823199985083193,20
0,0.0,0.020796399971004575,20
0,0.0,0.019216200045775622,20
0,0.0,0.02259870001580566,20
0,0.0,0.020476899982895702,20
0,0.0,0.034221499983686954,20
0,0.0,0.020780500024557114,20
0,0.0,0.027117600024212152,20
0,0.0,0.026336400012951344,20
0,0.0,0.023737699957564473,20
0,0.0,0.032138400012627244,20
0,0.0,0.024123799987137318,20
0,0.0,0.02198089996818453,20
0,0.0,0.019922600011341274,20
0,0.0,0.028489299991633743,20
0,0.0,0.021789000020362437,20
0,0.0,0.031614999985322356,18
0,0.0,0.022332000022288412,20
0,0.0,0.017012300028000027,20
0,0.0,0.017741499992553145,20
0,0.0,0.022598299954552203,20
0,-2.0,0.02762880001682788,20
0,0.0,0.036170999985188246,15
0,0.0,0.022715300030540675,20
0,0.0,0.020420299959369004,3
0,0.0,0.01821609999751672,20
0,0.0,0.017838899977505207,20
0,0.0,0.02111160004278645,20
0,0.0,0.021788900019600987,20
0,0.0,0.02491919999010861,20
0,0.0,0.020005500002298504,20
0,0.0,0.022756699996534735,20
0,0.0,0.031135199998971075,20
0,0.0,0.02520229999208823,20
0,0.0,0.02922600001329556,20
0,0.0,0.02932370000053197,20
0,0.0,0.02130069996928796,20
0,0.0,0.042356699996162206,20
0,0.0,0.02147899998817593,20
0,0.0,0.02027129998896271,20
0,0.0,0.022099900001194328,20
0,0.0,0.025354000041261315,20
0,0.0,0.021058899990748614,20
0,0.0,0.02032299997517839,20
0,0.0,0.020946400007233024,20
0,0.0,0.02101980004226789,20
0,0.0,0.020477799989748746,20
0,0.0,0.021313700010068715,20
0,0.0,0.02488059998722747,20
0,0.0,0.026496000005863607,20
0,0.0,0.01998069998808205,20
0,0.0,0.027405800006818026,20
0,0.0,0.022316500020679086,20
0,-2.0,0.020507499983068556,20
0,0.0,0.07427330000791699,13
0,0.0,0.03390069998567924,20
0,0.0,0.021974500035867095,20
0,0.0,0.022552600014023483,20
0,0.0,0.027635300008114427,20
0,0.0,0.044575999956578016,13
0,0.0,0.02127420000033453,20
0,0.0,0.021544799965340644,20
0,0.0,0.01823540002806112,20
0,0.0,0.017799600027501583,20
0,0.0,0.021423299971502274,20
0,0.0,0.023003800015430897,20
0,0.0,0.020248099986929446,20
0,0.0,0.027189899992663413,20
0,0.0,0.02253950003068894,20
0,0.0,0.020303099998272955,20
0,0.0,0.02172319998499006,20
0,0.0,0.01574780000373721,20
0,0.0,0.03392439999151975,20
0,0.0,0.02156340004876256,20
0,0.0,0.02051249996293336,20
0,0.0,0.020606899983249605,20
0,0.0,0.01746960001764819,20
0,0.0,0.023420400044415146,20
0,0.0,0.022908300044946373,20
0,0.0,0.020601299998816103,20
0,0.0,0.029607199947349727,20
0,0.0,0.021538299974054098,20
0,0.0,0.030751299986150116,20
0,0.0,0.022155600017867982,20
0,0.0,0.019126800005324185,20
0,0.0,0.02977449999889359,20
0,0.0,0.02148200001101941,20
0,0.0,0.039497499994467944,14
0,0.0,0.022051199979614466,20
0,0.0,0.027266799996141344,20
0,0.0,0.029737900011241436,20
0,0.0,0.021301299973856658,17
0,0.0,0.028878699988126755,20
0,0.0,0.020556700008455664,14
0,0.0,0.022916999994777143,20
0,0.0,0.02218400000128895,20
0,0.0,0.026200200023595244,20
0,0.0,0.0205839000409469,20
0,0.0,0.019753300002776086,20
0,-3.0,0.018921300012152642,20
0,0.0,0.021831699996255338,20
0,0.0,0.03271400002995506,20
0,0.0,0.020853099995292723,20
0,0.0,0.014160900027491152,20
0,0.0,0.022723100031726062,20
0,0.0,0.0200431999983266,20
0,0.0,0.01802540000062436,20
0,0.0,0.01986689999466762,20
0,0.0,0.01575680001405999,20
0,0.0,0.021192500018514693,20
0,0.0,0.01982970000244677,20
0,0.0,0.020820600038859993,20
0,0.0,0.017201100010424852,20
0,0.0,0.021764199947938323,20
0,0.0,0.020984500006306916,20
0,0.0,0.018196300021372736,20
0,0.0,0.028397099988069385,20
0,-2.0,0.022631999978329986,20
0,0.0,0.0225190999917686,20
0,0.0,0.018653800012543797,20
0,0.0,0.02165210002567619,20
0,0.0,0.022212499985471368,20
0,0.0,0.020737899991218,20
0,0.0,0.021736400027293712,20
0,0.0,0.024816299963276833,20
0,0.0,0.027148400025907904,20
0,0.0,0.022653400024864823,20
0,0.0,0.02329529996495694,20
0,0.0,0.019643499981611967,20
0,0.0,0.021342799998819828,20
0,0.0,0.01807869999902323,20
0,0.0,0.02194549998966977,20
0,0.0,0.04355890001170337,20
0,0.0,0.02894450002349913,20
0,0.0,0.019858699990436435,6
0,0.0,0.01645940000889823,20
0,0.0,0.02152160002151504,20
0,0.0,0.23107450001407415,20
0,0.0,0.028862799983471632,20
0,0.0,0.022279699973296374,20
0,0.0,0.01776449999306351,20
0,0.0,0.016728099959436804,20
0,0.0,0.02198999997926876,20
0,0.0,0.019701699959114194,20
0,0.0,0.021223200019448996,20
0,0.0,0.017359399993438274,20
0,0.0,0.017386100022122264,20
0,0.0,0.021027299982961267,20
0,0.0,0.0203155999770388,20
0,0.0,0.02731049997964874,20
0,0.0,0.02324950002366677,20
0,0.0,0.01875109999673441,20
0,0.0,0.021418899996206164,20
0,0.0,0.022779500053729862,17
0,0.0,0.01895250001689419,20
0,0.0,0.020951899990905076,20
0,0.0,0.02005190000636503,20
0,-4.0,0.01905790000455454,20
0,0.0,0.02282549999654293,20
0,0.0,0.026900700002443045,20
0,0.0,0.027203000034205616,20
0,0.0,0.021857100015040487,20
0,0.0,0.016656499996315688,20
0,0.0,0.020769599999766797,20
0,0.0,0.0211663999943994,20
0,0.0,0.02642720000585541,20
0,0.0,0.024749700038228184,20
0,0.0,0.022233199968468398,20
0,0.0,0.026671500003430992,11
0,0.0,0.020363699994049966,20
0,0.0,0.024136300024110824,20
0,0.0,0.028697500005364418,20
0,0.0,0.02164599997922778,20
0,0.0,0.026906899991445243,20
0,0.0,0.0208682999946177,20
0,0.0,0.034452299994882196,20
0,0.0,0.02256499999202788,20
0,0.0,0.03016260004369542,20
0,0.0,0.019896899990271777,19
0,0.0,0.020864300022367388,20
0,0.0,0.018381299974862486,20
0,0.0,0.022406700009014457,20
0,0.0,0.028536300000268966,20
0,0.0,0.016867200029082596,20
0,0.0,0.019531700003426522,20
0,0.0,0.024761599954217672,20
0,0.0,0.022738499974366277,20
0,0.0,0.021577699983026832,20
0,0.0,0.02617409999947995,20
0,0.0,0.028096199966967106,20
0,0.0,0.02173509995918721,20
0,0.0,0.05012250004801899,20
0,0.0,0.021144500002264977,20
0,0.0,0.01799109997227788,20
0,0.0,0.028567800007294863,20
0,0.0,0.021671800001058728,20
0,0.0,0.26011700002709404,20
0,0.0,0.022417599975597113,20
0,0.0,0.023608899966347963,20
0,0.0,0.020759900042321533,20
0,0.0,0.020526600012090057,20
0,0.0,0.018470900016836822,20
0,0.0,0.0211095999693498,20
0,0.0,0.023473499983083457,20
0,0.0,0.02233690000139177,20
0,0.0,0.022765799949411303,20
0,0.0,0.019727200036868453,20
0,0.0,0.020489699963945895,20
0,0.0,0.021298999956343323,20
0,0.0,0.020113699953071773,20
0,0.0,0.02110369998263195,20
0,0.0,0.021612900018226355,20
0,0.0,0.024132000049576163,20
0,0.0,0.03727749997051433,20
0,0.0,0.02216340001905337,20
0,0.0,0.03343050001421943,20
0,0.0,0.01628440001513809,20
0,0.0,0.021620600018650293,20
0,0.0,0.023470800020731986,20
0,0.0,0.021872500015888363,12
0,0.0,0.021660800033714622,20
0,0.0,0.02325809997273609,20
0,0.0,0.018472100025974214,20
0,0.0,0.02213050000136718,20
0,-2.0,0.020796899974811822,20
0,0.0,0.029422099993098527,3
0,0.0,0.01798080001026392,20
0,0.0,0.023096500022802502,14
0,0.0,0.021069500013254583,20
0,0.0,0.02131559996632859,20
0,0.0,0.020222799968905747,20
0,0.0,0.021894800011068583,20
0,-3.0,0.019558200030587614,20
0,0.0,0.021303099987562746,20
0,0.0,0.025497399969026446,20
0,0.0,0.03385140001773834,20
0,0.0,0.021388900000602007,20
0,0.0,0.021174199995584786,20
0,0.0,0.03099679999286309,20
0,0.0,0.02149069996085018,20
0,0.0,0.01851560000795871,20
0,0.0,0.03100280003855005,20
0,0.0,0.02185230003669858,20
0,0.0,0.036142800003290176,20
0,0.0,0.020002900040708482,20
