score,rewards,episode_time,episode_length
0,0.0,0.02364190004300326,20
0,0.0,0.01849499996751547,20
0,0.0,0.02252779999980703,20
0,0.0,0.019304699962958694,13
0,0.0,0.016839299991261214,20
0,0.0,0.017138600000180304,20
0,0.0,0.02127859997563064,20
0,0.0,0.02251149999210611,20
0,0.0,0.026493399986065924,20
0,0.0,0.02498869999544695,20
0,0.0,0.02439289999892935,20
0,0.0,0.03057150001404807,20
0,0.0,0.018164200009778142,20
0,0.0,0.021788200014270842,20
0,0.0,0.02431170002091676,20
0,0.0,0.017934000003151596,20
0,0.0,0.02893150004092604,20
0,0.0,0.050656799983698875,20
0,0.0,0.023934900003951043,20
0,0.0,0.027849100006278604,20
0,0.0,0.03116700000828132,20
0,0.0,0.0327817999641411,6
0,0.0,0.03556640003807843,20
0,0.0,0.024109399993903935,20
0,0.0,0.016576900030486286,20
0,0.0,0.030692100001033396,20
0,0.0,0.02165820001391694,20
0,0.0,0.021534200001042336,20
0,0.0,0.021133199974428862,15
0,0.0,0.02529690001392737,20
0,0.0,0.018972299993038177,20
0,0.0,0.02357980003580451,20
0,0.0,0.02273069997318089,20
0,0.0,0.024751299992203712,20
0,0.0,0.030482999980449677,20
0,0.0,0.020324400044046342,20
0,0.0,0.01766979997046292,20
0,0.0,0.0274391999701038,20
0,0.0,0.021860199980437756,20
0,0.0,0.016468399961013347,20
0,0.0,0.017856999998912215,20
0,0.0,0.018705900001805276,20
0,0.0,0.028742100053932518,20
0,0.0,0.017720300005748868,20
0,0.0,0.01752729999134317,20
0,0.0,0.02812969998922199,20
0,0.0,0.0194535999908112,20
0,0.0,0.021544800023548305,20
0,0.0,0.02191160002257675,20
0,0.0,0.029762900026980788,20
0,0.0,0.01568150002276525,20
0,0.0,0.0196639999630861,20
0,0.0,0.028224900015629828,20
0,0.0,0.020204200001899153,20
0,0.0,0.01606499997433275,20
0,0.0,0.019836399995256215,20
0,0.0,0.02514149999478832,20
0,0.0,0.015975399990566075,20
0,0.0,0.019987499981652945,20
0,0.0,0.029846500023268163,20
0,0.0,0.025586100004147738,18
0,0.0,0.0321512000518851,4
0,0.0,0.023822300019674003,20
0,0.0,0.023718599986750633,20
0,0.0,0.020887999970000237,20
0,0.0,0.02709679998224601,20
0,0.0,0.03439230000367388,20
0,0.0,0.022510399983730167,20
0,0.0,0.02396220003720373,20
0,0.0,0.020890300045721233,20
0,0.0,0.02431879995856434,20
0,0.0,0.019388700020499527,10
0,0.0,0.020950699981767684,20
0,0.0,0.026677000045310706,20
0,0.0,0.021630900038871914,20
0,0.0,0.020360499969683588,20
0,0.0,0.026986900018528104,20
0,0.0,0.015576199977658689,20
0,0.0,0.019894600030966103,20
0,0.0,0.0176235000253655,20
0,0.0,0.022513900010380894,20
0,0.0,0.018906199955381453,10
0,0.0,0.01990260003367439,20
0,0.0,0.022728499956429005,20
0,0.0,0.023586499970406294,20
0,0.0,0.017945000028703362,20
0,0.0,0.02732839999953285,20
0,0.0,0.02039259998127818,20
0,0.0,0.017971299996133894,20
0,0.0,0.018729900009930134,20
0,0.0,0.028674300003331155,20
0,0.0,0.019605299981776625,20
0,0.0,0.015587300003971905,20
0,0.0,0.11816100002033636,20
0,0.0,0.0230831999797374,20
0,0.0,0.017689800006337464,20
0,0.0,0.020864199963398278,20
0,0.0,0.02533239999320358,20
0,0.0,0.018519599980209023,20
0,0.0,0.0210920000099577,20
0,0.0,0.02257199998712167,20
0,0.0,0.01720450003631413,20
0,0.0,0.028326099971309304,20
0,0.0,0.01519539998844266,20
0,0.0,0.02649399999063462,20
0,0.0,0.02016010001534596,20
0,0.0,0.017768600024282932,20
0,-1.0,0.02658880001399666,20
0,0.0,0.028898300020955503,20
0,0.0,0.021498400019481778,20
0,0.0,0.017756599991116673,20
0,0.0,0.028585500025656074,20
0,0.0,0.024493600009009242,20
0,-2.0,0.01859430002514273,20
0,0.0,0.023817099980078638,20
0,0.0,0.023806000011973083,20
0,0.0,0.029308199998922646,20
0,0.0,0.018642099981661886,20
0,0.0,0.03630179999163374,20
0,0.0,0.020957699976861477,20
0,0.0,0.026339300035033375,20
0,0.0,0.04655900003854185,18
0,0.0,0.022925400000531226,20
0,0.0,0.025340399995911866,20
0,0.0,0.030129000020679086,20
0,0.0,0.02070709998952225,20
0,0.0,0.01790979999350384,20
0,0.0,0.015455599990673363,20
0,0.0,0.02377369999885559,20
0,0.0,0.017585399968083948,7
0,0.0,0.042825200012885034,20
0,0.0,0.015468799974769354,20
0,0.0,0.028788199997507036,20
0,0.0,0.021466600010171533,20
0,0.0,0.01965649996418506,20
0,0.0,0.022292900015600026,20
0,0.0,0.030399199982639402,20
0,0.0,0.022964600007981062,5
0,0.0,0.020858399977441877,20
0,0.0,0.014729099988471717,20
0,-2.0,0.034702699980698526,20
0,0.0,0.05498680000891909,20
0,0.0,0.03820599999744445,20
0,0.0,0.019147199986036867,20
0,0.0,0.02640089998021722,20
0,0.0,0.02120299998205155,20
0,0.0,0.018244200036861002,20
0,0.0,0.02335869998205453,20
0,0.0,0.024396900029387325,20
0,0.0,0.03582079999614507,20
0,0.0,0.033018500020261854,14
0,0.0,0.07870710000861436,20
0,0.0,0.01642489997902885,20
0,0.0,0.03388000000268221,20
0,0.0,0.020455299993045628,20
0,0.0,0.02019740000832826,20
0,0.0,0.02075000002514571,20
0,0.0,0.0317771999980323,20
0,0.0,0.02120190003188327,20
0,0.0,0.025522499985527247,20
0,0.0,0.02240319998236373,20
0,0.0,0.016496500000357628,20
0,0.0,0.017717999988235533,20
0,0.0,0.0206445999792777,20
0,0.0,0.02378849999513477,20
0,0.0,0.03825370001140982,20
0,0.0,0.032114500005263835,20
0,0.0,0.05364139995072037,20
0,0.0,0.0208684999961406,20
0,0.0,0.02125039999373257,20
0,0.0,0.036624400003347546,20
0,0.0,0.018019700015429407,20
0,0.0,0.019291500037070364,20
0,0.0,0.032624200044665486,20
0,0.0,0.02088450000155717,20
0,0.0,0.024704899988137186,20
0,0.0,0.022096099972259253,20
0,0.0,0.02052340004593134,20
0,0.0,0.031616799999028444,20
0,0.0,0.019092400034423918,20
0,0.0,0.025871300022117794,20
0,0.0,0.018770200025755912,20
0,0.0,0.03163219999987632,20
0,0.0,0.01994239998748526,20
0,0.0,0.018635899992659688,20
0,0.0,0.028182399983052164,20
0,0.0,0.028454699961002916,20
0,0.0,0.01690210000379011,20
0,0.0,0.01957790000597015,20
0,0.0,0.028084700054023415,20
0,0.0,0.03314349998254329,3
0,0.0,0.02878170000622049,20
0,0.0,0.01622230000793934,20
0,0.0,0.016950199962593615,20
0,-2.0,0.023324000008869916,20
0,0.0,0.01718349999282509,20
0,0.0,0.022649599995929748,20
0,0.0,0.02269960002740845,20
0,-3.0,0.04838449996896088,20
0,0.0,0.02695650001987815,20
0,0.0,0.023488700040616095,20
0,0.0,0.027658900013193488,20
0,0.0,0.019217599998228252,20
0,0.0,0.03130500001134351,20
0,0.0,0.018870199972297996,9
0,0.0,0.022972900012973696,20
0,0.0,0.03156069997930899,20
0,0.0,0.025722599995788187,20
0,0.0,0.01744299998972565,20
0,0.0,0.02778030000627041,20
0,0.0,0.018065500014927238,20
0,0.0,0.01993520004907623,20
0,0.0,0.017500300018582493,20
0,0.0,0.02473669999744743,20
0,0.0,0.02133800002047792,20
0,0.0,0.022142999980133027,6
0,0.0,0.02351600001566112,20
0,0.0,0.03662710002390668,20
0,0.0,0.02047570003196597,11
0,0.0,0.029857800051104277,20
0,0.0,0.043909800006076694,20
0,0.0,0.027136699995025992,20
0,0.0,0.03201170003740117,20
0,0.0,0.018642299983184785,20
0,0.0,0.017298199993092567,20
0,-2.0,0.02467920002527535,20
0,0.0,0.029832699976395816,20
0,0.0,0.01949489995604381,20
0,0.0,0.016741300001740456,20
0,0.0,0.02581560000544414,20
0,0.0,0.02038860000902787,20
0,0.0,0.018976100021973252,20
0,0.0,0.022032700013369322,20
0,0.0,0.018934499996248633,20
0,0.0,0.018187099951319396,20
0,0.0,0.020329500024672598,20
0,0.0,0.026301200035959482,20
0,0.0,0.02674130001105368,20
0,0.0,0.019799900008365512,20
0,0.0,0.026476999977603555,20
0,0.0,0.022331700020004064,20
0,0.0,0.016517599986400455,20
0,0.0,0.022382199997082353,20
0,0.0,0.02110529999481514,20
0,0.0,0.02495139994425699,20
0,0.0,0.023350900039076805,20
0,0.0,0.02680220000911504,20
0,0.0,0.018264100013766438,20
0,0.0,0.020800700003746897,20
0,0.0,0.02893129998119548,20
0,0.0,0.04157400003168732,20
0,0.0,0.042490400024689734,5
0,0.0,0.017645499960053712,20
0,0.0,0.025586700008716434,20
0,0.0,0.029906999960076064,20
0,0.0,0.029268699989188462,20
0,0.0,0.02186540002003312,11
0,0.0,0.020105900010094047,20
0,0.0,0.02171279996400699,20
0,0.0,0.020249599998351187,20
0,0.0,0.025314200029242784,20
0,0.0,0.029453399998601526,20
0,0.0,0.02996690000873059,20
0,0.0,0.01972139999270439,20
0,0.0,0.03167180001037195,20
0,0.0,0.017954600043594837,20
0,0.0,0.02788389998022467,20
0,0.0,0.02592929999809712,20
0,0.0,0.03178209997713566,20
0,0.0,0.040164200006984174,20
0,0.0,0.029366100032348186,20
0,0.0,0.025370499992277473,20
0,-2.0,0.027075899997726083,20
0,0.0,0.0204342000070028,20
0,0.0,0.03059519996168092,20
0,0.0,0.016982899978756905,20
0,0.0,0.03761919995304197,20
0,0.0,0.01614959997823462,20
0,0.0,0.03076090000104159,20
0,0.0,0.040121199970599264,20
0,0.0,0.022817299992311746,20
0,0.0,0.02345819998299703,19
0,0.0,0.03292979998514056,20
0,0.0,0.016134899982716888,20
0,0.0,0.020036000001709908,20
0,0.0,0.03753739997046068,20
0,0.0,0.03405169997131452,2
0,0.0,0.02356960001634434,20
0,0.0,0.019319400016684085,20
0,0.0,0.016142399981617928,20
0,0.0,0.02368759998353198,20
0,0.0,0.01563380000879988,20
0,0.0,0.016756199998781085,20
0,0.0,0.02376189996721223,20
0,0.0,0.052634799969382584,20
0,0.0,0.01827250001952052,20
0,0.0,0.019087900000158697,20
0,-1.0,0.032277399965096265,20
0,0.0,0.017601200030185282,20
0,0.0,0.02908980002393946,20
0,0.0,0.019657299970276654,20
0,0.0,0.018637400004081428,18
0,0.0,0.025299100030679256,20
0,0.0,0.02667599997948855,20
0,0.0,0.031154200027231127,20
0,0.0,0.02729729999555275,20
0,-3.0,0.020734499965328723,20
0,0.0,0.02388329996028915,20
0,0.0,0.02537530002882704,20
0,-1.0,0.01907999999821186,20
0,0.0,0.022651800012681633,20
0,0.0,0.020744300039950758,20
0,0.0,0.018932299979496747,8
0,0.0,0.03195350000169128,20
0,0.0,0.027071000018622726,20
0,0.0,0.026155499974265695,20
0,0.0,0.019823400012683123,20
0,0.0,0.01760870002908632,20
0,0.0,0.025239599985070527,20
0,0.0,0.022819000005256385,20
0,0.0,0.015035999997053295,20
0,0.0,0.016329400008544326,20
0,0.0,0.027663600048981607,20
0,0.0,0.023569800017867237,20
0,0.0,0.015987000020686537,20
0,0.0,0.021180699986871332,20
0,0.0,0.026632500055711716,20
0,0.0,0.01832289999583736,20
0,0.0,0.03305289999116212,20
0,0.0,0.023568700009491295,20
0,0.0,0.02417240000795573,20
0,0.0,0.0213219000142999,20
0,0.0,0.017498300003353506,20
0,0.0,0.03288750001229346,20
0,0.0,0.03436089999740943,20
0,0.0,0.036380100005771965,20
0,0.0,0.03076130000408739,20
0,0.0,0.037069100013468415,20
0,0.0,0.034015499986708164,20
0,0.0,0.025268400029744953,20
0,0.0,0.025423199986107647,20
0,0.0,0.020657500019297004,20
0,0.0,0.02960529999108985,20
0,0.0,0.015760599984787405,20
0,0.0,0.024399699992500246,18
0,0.0,0.022091799997724593,20
0,0.0,0.04895050002960488,20
0,0.0,0.022650300001259893,20
0,0.0,0.0149243000196293,20
0,0.0,0.02766730001894757,20
0,0.0,0.035698599996976554,20
0,0.0,0.02335609996225685,20
0,0.0,0.02445990004343912,16
0,0.0,0.04581519996281713,20
0,0.0,0.04277990001719445,20
0,0.0,0.026934699970297515,20
0,0.0,0.019169700040947646,14
0,-3.0,0.023549600038677454,20
0,-3.0,0.020841400022618473,20
0,0.0,0.022354100015945733,20
0,0.0,0.02960540005005896,20
0,0.0,0.027309600031003356,20
0,0.0,0.025472500012256205,20
0,0.0,0.017562400025781244,20
0,0.0,0.027438299963250756,20
0,0.0,0.02770759997656569,20
0,0.0,0.03291629999876022,20
0,0.0,0.0221336999675259,20
0,0.0,0.023179400013759732,20
0,0.0,0.019552499987185,20
0,0.0,0.01976039999863133,20
0,0.0,0.023332700016908348,20
0,0.0,0.025789700041059405,20
0,0.0,0.01797919999808073,20
0,0.0,0.02169639995554462,20
0,-3.0,0.02416459994856268,20
0,0.0,0.013672399974893779,20
0,0.0,0.019219000008888543,20
0,0.0,0.018381099973339587,20
0,0.0,0.0536322999978438,18
0,0.0,0.024933499982580543,20
0,0.0,0.023240200011059642,20
0,0.0,0.01699110004119575,20
0,0.0,0.01846250001108274,20
0,0.0,0.02372810000088066,20
0,0.0,0.018612299987580627,20
0,0.0,0.021467500017024577,20
0,0.0,0.016532300040125847,20
0,0.0,0.025936499994713813,20
0,0.0,0.031250900006853044,5
0,0.0,0.015272599994204938,20
0,0.0,0.01781950000440702,20
0,0.0,0.03934710001340136,20
0,0.0,0.022386300028301775,20
0,0.0,0.02697700000135228,20
0,0.0,0.014933600032236427,20
0,0.0,0.018344400043133646,20
0,0.0,0.024765899986959994,20
0,0.0,0.019952100003138185,20
0,0.0,0.015034999989438802,20
0,0.0,0.01653739996254444,20
0,0.0,0.03276920004282147,20
0,0.0,0.02479899994796142,20
0,0.0,0.017470800026785582,20
0,0.0,0.019741500029340386,20
0,0.0,0.028872299997601658,20
0,0.0,0.01829179999185726,20
0,0.0,0.01497620000736788,20
0,0.0,0.024115299980621785,20
0,0.0,0.02623469999525696,20
0,0.0,0.0268006999976933,20
0,0.0,0.02142240002285689,20
0,0.0,0.01862220000475645,20
0,0.0,0.01915300003020093,20
0,0.0,0.029333100013900548,20
0,-2.0,0.02967390004778281,20
0,0.0,0.015278599981684238,20
0,0.0,0.017855399986729026,20
0,0.0,0.027543700009118766,20
0,-2.0,0.015461599978152663,20
0,0.0,0.01756009995006025,20
0,0.0,0.029472899972461164,20
0,0.0,0.017910200054757297,20
0,0.0,0.01732709998032078,20
0,0.0,0.04089709999971092,20
0,0.0,0.01677460002247244,20
0,0.0,0.020700299995951355,14
0,0.0,0.03503089997684583,20
0,0.0,0.03619720001006499,20
0,0.0,0.02301529998658225,16
0,0.0,0.016477799974381924,20
0,0.0,0.022213100048247725,20
0,0.0,0.028353699948638678,20
0,0.0,0.01683410000987351,20
0,0.0,0.014950300042983145,20
0,0.0,0.024654799955897033,20
0,0.0,0.028247500013094395,20
0,0.0,0.0227677000220865,20
0,0.0,0.015786800009664148,20
0,0.0,0.02343030000338331,20
0,0.0,0.02626299997791648,12
0,0.0,0.020507599983830005,20
0,0.0,0.021337700018193573,20
0,0.0,0.018437699996866286,20
0,0.0,0.02958620002027601,20
0,0.0,0.02430859999731183,20
0,0.0,0.018309400009457022,20
0,0.0,0.018428999988827854,20
0,0.0,0.03221320000011474,20
0,0.0,0.03660449996823445,20
0,0.0,0.016645300027448684,20
0,0.0,0.019042499945499003,20
0,0.0,0.023496100038755685,20
0,0.0,0.024932699976488948,20
0,0.0,0.027717199991457164,10
0,0.0,0.02697569999145344,20
0,-2.0,0.02414110000245273,20
0,0.0,0.017600499966647476,20
0,0.0,0.028367499995511025,20
0,0.0,0.01684280001791194,20
0,0.0,0.03306829999201,20
0,0.0,0.03136730002006516,20
0,0.0,0.024736499995924532,20
0,0.0,0.018695900042075664,20
0,0.0,0.023581999994348735,20
0,0.0,0.029743499995674938,20
0,0.0,0.016194299969356507,20
0,0.0,0.02257850003661588,20
0,0.0,0.022615599969867617,20
0,0.0,0.022217600024305284,20
0,0.0,0.01702229998772964,20
0,0.0,0.024710899975616485,20
0,0.0,0.028217700019013137,20
0,0.0,0.025167600018903613,2
0,0.0,0.01691990002291277,20
0,0.0,0.02374849998159334,20
0,0.0,0.025105399952735752,20
0,0.0,0.03712900000391528,20
0,-3.0,0.015756500011775643,20
0,0.0,0.021253899962175637,20
0,0.0,0.01825459999963641,20
0,0.0,0.021537300024647266,7
0,0.0,0.02202269999543205,20
0,0.0,0.0185792000265792,20
0,0.0,0.0255472999997437,20
0,-2.0,0.036196300003211945,20
0,0.0,0.01715529995271936,20
0,0.0,0.02113230002578348,20
0,0.0,0.026145399955566972,20
0,0.0,0.0240779000450857,20
0,0.0,0.02786889998242259,20
0,0.0,0.04368239996256307,20
0,0.0,0.04403640003874898,9
0,0.0,0.015949099964927882,20
0,0.0,0.02373110002372414,20
0,0.0,0.015394399990327656,20
0,0.0,0.018242100020870566,20
0,0.0,0.022845999978017062,20
0,0.0,0.017304399982094765,20
0,0.0,0.022266399988438934,20
0,0.0,0.021674599964171648,20
0,0.0,0.029238899995107204,20
0,0.0,0.020415700040757656,20
0,0.0,0.024589700042270124,20
0,0.0,0.017652600014116615,20
0,0.0,0.021011200034990907,20
0,0.0,0.021507699973881245,20
0,0.0,0.024324500001966953,20
0,0.0,0.019498300040140748,20
0,0.0,0.023201400006655604,20
0,0.0,0.028754399972967803,20
0,0.0,0.030396799964364618,20
0,0.0,0.01813029998447746,20
0,0.0,0.020213699957821518,20
0,0.0,0.03591600002255291,20
0,0.0,0.026700599992182106,20
0,0.0,0.014738700003363192,20
0,0.0,0.017895199998747557,20
0,0.0,0.029275400040205568,20
0,0.0,0.021747899998445064,20
0,0.0,0.02249810000648722,20
0,0.0,0.02902329998323694,20
0,0.0,0.016520900011528283,20
0,0.0,0.02634300000499934,20
0,0.0,0.015842299966607243,20
0,0.0,0.017794799990952015,20
0,0.0,0.01712880004197359,20
0,0.0,0.046800100011751056,20
0,0.0,0.016538799973204732,20
0,0.0,0.025753800000529736,20
0,0.0,0.026942100026644766,20
0,0.0,0.02033369999844581,20
0,0.0,0.021981299971230328,20
0,0.0,0.03465300000971183,14
0,0.0,0.022041299962438643,20
0,0.0,0.023125700012315065,20
0,0.0,0.025399600039236248,20
0,0.0,0.03011190000688657,20
0,0.0,0.043484200024977326,20
0,0.0,0.019288200011942536,20
0,0.0,0.029856599983759224,20
0,0.0,0.020731700002215803,20
0,0.0,0.02302399999462068,20
0,0.0,0.025105000007897615,20
0,0.0,0.034724999975878745,20
0,0.0,0.018436299986205995,20
0,-2.0,0.016895300010219216,20
0,-2.0,0.02975940000033006,20
0,0.0,0.018831399967893958,20
0,0.0,0.02251019998220727,20
0,0.0,0.019403699960093945,18
0,0.0,0.03968869999516755,18
0,0.0,0.025613600038923323,20
0,0.0,0.026543400017544627,20
0,-3.0,0.02531449997331947,20
0,-2.0,0.019168400031048805,20
0,0.0,0.014610600017476827,20
0,0.0,0.025287700002081692,20
0,0.0,0.03035509999608621,20
0,0.0,0.019214100029785186,20
0,0.0,0.016724899993278086,20
0,0.0,0.02234290004707873,20
0,0.0,0.016759299964178354,20
0,0.0,0.0320577000384219,20
0,0.0,0.027518499991856515,20
0,0.0,0.025710700021591038,20
0,0.0,0.01502500002970919,20
0,0.0,0.027639900043141097,20
0,0.0,0.020308900042437017,20
0,0.0,0.01854960003402084,20
0,0.0,0.01485450001200661,20
0,0.0,0.03514829999767244,20
0,0.0,0.016237600008025765,20
0,0.0,0.018717899976763874,20
0,0.0,0.023672199982684106,20
0,0.0,0.017186199955176562,20
0,0.0,0.016336600005161017,20
0,0.0,0.014612799976021051,20
0,0.0,0.02312359999632463,20
0,0.0,0.015917600016109645,20
0,0.0,0.017880700004752725,20
0,0.0,0.02846290002344176,20
0,0.0,0.021402400045190006,20
0,0.0,0.017504199990071356,20
0,0.0,0.02595169999403879,20
0,0.0,0.020704600028693676,20
0,0.0,0.021454299974720925,20
0,0.0,0.028475800005253404,20
0,0.0,0.015869900002144277,20
0,0.0,0.0294692000024952,20
0,0.0,0.0241632999968715,20
0,0.0,0.03332859999500215,20
0,0.0,0.015753599989693612,20
0,0.0,0.01723719999426976,20
0,0.0,0.027601999987382442,20
0,0.0,0.018333000014536083,20
0,0.0,0.024491199990734458,20
0,0.0,0.02399890002561733,20
0,0.0,0.017073499970138073,20
0,0.0,0.01773640001192689,20
0,0.0,0.02433230000315234,20
0,0.0,0.019399599987082183,20
0,0.0,0.02070850000018254,20
0,-2.0,0.019965600047726184,20
0,0.0,0.022530100017320365,20
0,0.0,0.017217299959156662,20
0,-1.0,0.02165349997812882,20
0,0.0,0.024105200020130724,20
0,0.0,0.026470899989362806,18
0,0.0,0.018298300041351467,20
0,0.0,0.042977499950211495,20
0,0.0,0.028548599977511913,19
0,-2.0,0.03122040000744164,20
0,0.0,0.023274099978152663,20
0,0.0,0.023085599998012185,20
0,0.0,0.01863119995687157,20
0,0.0,0.027673700009472668,20
0,0.0,0.017122499994002283,20
0,0.0,0.020457400009036064,20
0,0.0,0.024094199994578958,20
0,0.0,0.029676000005565584,20
0,0.0,0.04124819999560714,20
0,0.0,0.023041100008413196,6
0,0.0,0.020191900024656206,20
0,0.0,0.026122599956579506,20
0,0.0,0.021240499976556748,20
0,0.0,0.022728500014636666,20
0,0.0,0.014423799992073327,20
0,0.0,0.02759650000371039,20
0,0.0,0.02492490003351122,20
0,0.0,0.02091580000706017,20
0,0.0,0.035045300028286874,20
0,0.0,0.02856509998673573,20
0,0.0,0.02985610003815964,20
0,0.0,0.02922440000111237,20
0,0.0,0.01994069997454062,20
0,0.0,0.01518499996745959,20
0,0.0,0.028094899957068264,20
0,0.0,0.016756099998019636,20
0,0.0,0.02683609997620806,20
0,0.0,0.021474999957717955,20
0,0.0,0.025313800026196986,20
0,0.0,0.017996700014919043,20
0,0.0,0.018058600020594895,20
0,0.0,0.016122000000905246,20
0,0.0,0.031818400020711124,20
0,0.0,0.022386400029063225,20
0,0.0,0.021963000006508082,20
0,0.0,0.024925400037318468,20
0,0.0,0.023204399971291423,20
0,0.0,0.01774809998460114,20
0,0.0,0.032643400016240776,20
0,0.0,0.028856699995230883,20
0,0.0,0.016800199984572828,20
0,0.0,0.020728600036818534,20
0,0.0,0.019812799990177155,20
0,0.0,0.025678300007712096,20
0,0.0,0.019861900014802814,20
0,0.0,0.024912699998822063,20
0,0.0,0.014718600024934858,20
0,0.0,0.025092899973969907,10
800,0.0,0.02895060001173988,20
0,0.0,0.03848769998876378,20
0,0.0,0.02716219995636493,20
0,0.0,0.041336200025398284,20
800,0.0,0.02680819999659434,20
0,0.0,0.02309360000072047,20
0,0.0,0.026330800028517842,20
0,0.0,0.014490599976852536,20
800,0.0,0.022709299984853715,20
0,0.0,0.028004500025417656,20
0,0.0,0.02722129999892786,20
0,0.0,0.022596299997530878,20
0,0.0,0.02370839996729046,20
800,0.0,0.018321900046430528,20
0,0.0,0.02574750001076609,20
0,0.0,0.041248599998652935,20
0,0.0,0.015904800035059452,20
800,0.0,0.017224600014742464,20
0,0.0,0.031766399974003434,20
0,0.0,0.014492400048766285,20
0,0.0,0.03044850000878796,20
0,0.0,0.02496060001431033,20
800,0.0,0.046449300018139184,14
0,0.0,0.015142399992328137,20
0,0.0,0.026662599993869662,20
0,0.0,0.018751900002826005,20
0,0.0,0.018279799958691,20
0,-1.0,0.02368510002270341,20
0,0.0,0.015817100007552654,20
0,0.0,0.02261519996682182,20
0,0.0,0.022998399974312633,20
0,0.0,0.02620230003958568,20
0,0.0,0.027910899952985346,20
0,0.0,0.02885300002526492,20
0,0.0,0.01890510000521317,20
0,0.0,0.02249840000877157,20
0,0.0,0.016590599960181862,20
0,0.0,0.02180940000107512,20
0,0.0,0.025918699975591153,20
0,0.0,0.02661250001983717,20
0,0.0,0.01723840000340715,20
0,0.0,0.03004079998936504,20
0,0.0,0.017461800016462803,20
0,0.0,0.028133200015872717,20
0,0.0,0.02790919999824837,20
0,0.0,0.03254179999930784,20
0,0.0,0.02183889999287203,20
0,0.0,0.02003719995263964,20
0,0.0,0.02589079999597743,20
0,0.0,0.019146399979945272,20
0,0.0,0.015247299976181239,20
0,0.0,0.025276699976529926,9
0,0.0,0.0335761999594979,20
0,0.0,0.018251000030431896,20
0,0.0,0.028233899967744946,20
0,0.0,0.01801480003632605,20
0,0.0,0.027422100014518946,20
0,0.0,0.02849260001676157,20
0,0.0,0.02637829998275265,20
0,0.0,0.022573199996259063,20
0,0.0,0.0276202000095509,20
0,-2.0,0.018052800034638494,20
0,0.0,0.017854299978353083,20
0,0.0,0.02002110000466928,20
0,0.0,0.028321799996774644,20
0,0.0,0.03774960001464933,19
0,0.0,0.03968659997917712,20
0,0.0,0.01664440002059564,20
0,0.0,0.019920999999158084,20
0,0.0,0.024986700038425624,20
0,0.0,0.01798239996423945,20
0,0.0,0.02340329997241497,20
0,0.0,0.018600700015667826,20
0,0.0,0.028576400014571846,20
0,0.0,0.016324599971994758,20
0,0.0,0.017756100045517087,20
0,0.0,0.021830299985595047,20
0,0.0,0.016243299993220717,20
0,0.0,0.018306100042536855,20
0,0.0,0.03710790001787245,20
0,0.0,0.01814239996019751,20
0,-2.0,0.023021699977107346,20
0,0.0,0.02293510001618415,20
0,0.0,0.019697499985340983,20
0,0.0,0.025245799974072725,20
0,0.0,0.021858700027223676,18
0,0.0,0.03333710000151768,20
0,0.0,0.016458099998999387,20
0,0.0,0.025617400009650737,20
0,0.0,0.02760249999118969,20
0,-3.0,0.015211399993859231,20
0,0.0,0.026754199992865324,10
0,0.0,0.047210599994286895,20
0,0.0,0.029757299984339625,20
0,-2.0,0.02589390001958236,20
0,0.0,0.016783200029749423,20
0,0.0,0.019826299976557493,20
0,0.0,0.022564299986697733,20
0,0.0,0.020828999986406416,20
0,0.0,0.01778049999848008,20
0,0.0,0.026876799995079637,20
0,0.0,0.024974700005259365,20
0,0.0,0.026425099989864975,20
0,0.0,0.018184799992013723,20
0,0.0,0.023280799970962107,20
0,0.0,0.023257100023329258,20
0,0.0,0.01799840002786368,20
0,0.0,0.02423320000525564,20
0,0.0,0.01594509999267757,20
0,0.0,0.01586179999867454,20
0,0.0,0.023229399987030774,4
0,0.0,0.026211799995508045,20
0,0.0,0.023458599986042827,20
0,0.0,0.027340499975252897,20
0,0.0,0.025947899965103716,20
0,0.0,0.017162000003736466,20
0,0.0,0.02119900000980124,20
0,0.0,0.02260619995649904,20
0,0.0,0.024528299982193857,20
0,0.0,0.02628650004044175,20
0,0.0,0.021545900031924248,20
0,0.0,0.0260124999913387,20
0,0.0,0.020894099958240986,20
0,0.0,0.016309000027831644,20
0,0.0,0.01903720002155751,20
0,-3.0,0.024580799974501133,20
0,0.0,0.023918199993204325,20
0,0.0,0.03343499999027699,20
0,0.0,0.034338600002229214,20
0,0.0,0.017719700001180172,20
0,0.0,0.02675610000733286,10
0,0.0,0.02837109996471554,20
0,0.0,0.017782700015231967,20
0,0.0,0.01823280000826344,20
0,0.0,0.03305470000486821,20
0,-3.0,0.03257929999381304,20
0,0.0,0.027100900013465434,20
0,0.0,0.022076599998399615,20
0,0.0,0.020780300023034215,20
0,0.0,0.0155745999654755,20
0,0.0,0.03156689996831119,20
0,0.0,0.01681160001317039,20
0,-2.0,0.025818899972364306,20
0,0.0,0.018253899994306266,20
0,0.0,0.01710090000415221,20
0,0.0,0.024410600017290562,20
0,0.0,0.02981430001091212,20
0,0.0,0.02128439996158704,20
0,0.0,0.026207500020973384,20
0,0.0,0.03508000000147149,20
0,0.0,0.02379449998261407,20
0,0.0,0.023445300001185387,20
0,0.0,0.14137389999814332,20
0,0.0,0.03445610002381727,20
0,0.0,0.027704100008122623,20
0,0.0,0.04117549996590242,20
0,0.0,0.025357100006658584,20
0,0.0,0.018745600013062358,20
0,0.0,0.03128549997927621,20
